ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
34.9956866,122.280545,309.805102,0.0190675856735,1.65059351146e-05,1.07385107302e-07,2.48176449936,0.00214834979623,9.04445276324e-06,0.435068993209,0.000376619289682,1.97102971106e-06,,,,,,
38.8870586,122.146485,822.410721,0.0126673175495,2.50109339338e-07,4.99659720725e-11,1.54854740685,3.05752316816e-05,4.20276570593e-09,0.280113846449,5.53069651889e-06,9.16504825716e-10,,,,,,
57.4952217,122.135108,1404.17357,0.000249059046857,6.66865952388e-08,1.03168981278e-11,0.0222455611908,5.95634149297e-06,8.67356681029e-10,0.00470763561333,1.26048900709e-06,1.89192288624e-10,,,,,,
53.9182566,122.153601,389.247662,0.00641851148947,2.92365485436e-05,3.37381955486e-07,0.683522909441,0.00311347120829,2.84088427456e-05,0.132471878489,0.000603414126849,6.19181101733e-06,,,,,,
54.2654964,122.283819,2067.31008,0.000696964973982,8.48298156379e-09,2.41733093422e-13,0.0686498326284,8.35558867782e-07,2.03174833332e-11,0.0138342370678,1.68380883367e-07,4.43233938082e-12,,,,,,
54.196275,122.100856,659.141031,0.0195269733111,7.83030592906e-06,2.69873056072e-08,1.81446151268,0.000727598103116,2.27101519401e-06,0.376462170913,0.000150961130637,4.95130613391e-07,,,,,,
47.4882833,122.364389,429.098816,0.0200257154667,8.728168217e-06,4.38217922278e-08,2.02841251086,0.000884079554496,3.6847868708e-06,0.403090122884,0.000175686027547,8.03676463898e-07,,,,,,
29.4467458,122.241398,734.154831,0.00809428656255,2.2628717888e-06,4.07822384387e-09,1.05069614812,0.000293736903654,3.40959823225e-07,0.18444116366,5.15631245217e-05,7.45790984359e-08,,,,,,
46.6466803,122.16022,869.05903,0.00204503287411,3.9592873744e-06,1.5472257618e-08,0.157777898926,0.000305466015284,1.30147159692e-06,0.0359255335444,6.95536551914e-05,2.83807708352e-07,,,,,,
49.9208576,122.156968,521.345643,0.00169339776531,2.78264793801e-06,2.5345933071e-08,0.172014381902,0.000282659794948,2.12790360439e-06,0.0341343680131,5.60907370453e-05,4.64472614213e-07,,,,,,
53.0994277,123.735062,286.634508,0.00535130837819,0.000232041601072,3.06055363443e-05,0.418217696196,0.0181346125029,0.00257700811026,0.094615260113,0.0041026745033,0.000561678610517,,,,,,
44.6838339,122.237042,825.227185,0.0176010279807,1.62416568244e-06,2.17394056572e-09,1.74930615209,0.000161420288827,1.82794265808e-07,0.350939234226,3.23835324547e-05,3.98689788994e-08,,,,,,
54.3314515,122.127716,674.197378,0.00618711608627,5.77065232429e-06,1.96581365558e-08,0.5195083899,0.00048453952631,1.65399502341e-06,0.113388865699,0.000105756496608,3.60635328457e-07,,,,,,
