ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
34.1437885,127.207728,459.898347,0.000315299834061,4.96049552619e-06,5.99642828943e-08,0.0341154459756,0.000536725677767,4.97143232616e-06,0.00655944950587,0.000103197389955,1.0919860336e-06,,,,,,
47.723735,126.78074,656.464147,0.0125550898534,8.59904780197e-06,3.92292166531e-08,1.1384912076,0.000779758681984,3.25982132957e-06,0.239113859144,0.00016377035361,7.15206927226e-07,,,,,,
21.9755629,122.758889,378.990808,0.00318974772984,1.2968241962e-05,2.82498045169e-07,0.536071156471,0.00217945149735,2.37422744751e-05,0.0827026421437,0.000336235955021,5.1796316962e-06,,,,,,
44.2212307,122.318115,453.716674,0.000213495688552,8.01693053897e-05,5.64918290477e-06,0.0167329966084,0.00628337145487,0.000477842930941,0.00378017070115,0.00141948374424,0.000103911926488,,,,,,
11.6903393,124.052235,352.260157,0.000101522723223,4.69533574389e-05,1.9993368088e-06,0.0182207488418,0.00842693444397,0.00016844980774,0.00272016179047,0.00125805065886,3.67035639168e-05,,,,,,
27.9654931,126.982879,949.647876,0.00183926447115,8.5558952836e-07,1.03357884228e-09,0.208672045575,9.70701168083e-05,8.57541889864e-08,0.0391817855411,1.82265932591e-05,1.88290961412e-08,,,,,,
43.8879848,127.053182,431.211264,0.0159090449264,7.55884617945e-07,5.09471628858e-10,1.88601635106,8.96100775098e-05,4.22609846589e-08,0.346437404799,1.64602404846e-05,9.28025273176e-09,,,,,,
39.9603621,126.5586,336.029684,0.00107506885011,2.3501377828e-05,1.36969083394e-06,0.124480827048,0.0027211940412,0.000113741768963,0.023136590898,0.000505773899309,2.49632576708e-05,,,,,,
59.0979448,122.801329,465.485081,0.000534358699703,0.000183679044484,6.16105425803e-06,0.0321800659025,0.0110614906423,0.000525680215744,0.00829353921364,0.00285079920847,0.000113819933783,,,,,,
40.01929,127.021773,167.231477,2.13957315055e-05,0.000110807602352,,0.00234328536997,0.0121357773352,,0.000447822753404,0.00231925538843,,,,,,,
57.0148983,123.815158,544.637804,0.00383407771849,1.9458630838e-05,2.17038362778e-07,0.355460691488,0.00180402664758,1.82071022995e-05,0.0738339736716,0.000374720634912,3.9757463068e-06,,,,,,
12.6498835,123.474518,208.547766,0.000864635937687,0.000475683656517,,0.174888243179,0.0962156155803,,0.0245938740447,0.0135304391404,,,,,,,
41.5247404,126.341026,1000.306,0.00725986816905,1.07124897387e-07,5.76912330385e-12,0.808280619929,1.19267976296e-05,4.78991614747e-10,0.153205884277,2.26066978767e-06,1.05135373438e-10,,,,,,
21.6054085,126.92267,205.392496,0.00198828116347,6.31364369327e-05,,0.319483067161,0.0101449547939,,0.050407228231,0.00160064524305,,,,,,,
21.2622706,127.989329,1382.7599,0.00396021728883,5.78645704036e-08,9.40468755682e-12,0.575807058703,8.41338382648e-06,7.77453364397e-10,0.0955054149022,1.39547388476e-06,1.71017028183e-10,,,,,,
37.8396727,123.834573,334.008295,0.0231232135493,9.47882755046e-05,1.99302590837e-06,2.57930794877,0.0105732774529,0.000167992497687,0.48843377651,0.00200222150242,3.65958139848e-05,,,,,,
3.75705045,126.918016,850.367012,1.12372416311,1.0675127937e-05,1.15216193686e-11,,,9.55705940758e-10,,,2.09869293397e-10,,,,,,
53.3267084,126.129789,582.471244,0.0311430812533,6.87031460709e-06,7.82232651318e-09,2.93281571032,0.00064699335466,6.50943983566e-07,0.604439965481,0.000133342384788,1.427150501e-07,,,,,,
24.6249244,123.83463,309.304699,0.000701734144638,0.000114661188415,6.72140004117e-06,0.0940038854839,0.0153599440864,0.00056919484501,0.0162438586761,0.0026541962572,0.0001237058811,,,,,,
54.7893283,126.96026,595.38223,0.00120371444517,3.45826525304e-08,9.28653064226e-13,0.113307198188,3.25530982855e-06,7.70173334678e-11,0.0233571840084,6.71050664792e-07,1.69141813545e-11,,,,,,
46.6242865,127.46575,664.797572,0.00556978549893,1.66650471441e-06,4.30967271019e-09,0.555257657057,0.000166135572614,3.56906016362e-07,0.111223487563,3.32785645719e-05,7.84384629838e-08,,,,,,
40.8829544,122.659207,774.775342,0.000892066131894,9.97514744314e-07,4.72060671218e-09,0.088631281693,9.91081346274e-05,3.96193419417e-07,0.0177836964239,1.98858568407e-05,8.64933133837e-08,,,,,,
35.4690752,124.022199,473.131966,4.23546139757e-06,1.43663332203e-07,2.53259854203e-09,0.000540407806625,1.83301838834e-05,2.11581501039e-07,9.56844063347e-05,3.24553557773e-06,4.62969113895e-08,,,,,,
21.0098792,123.780719,238.732387,0.000150443118638,0.000100155472907,,0.0259753279935,0.01729272354,,0.00395363597261,0.00263207971308,,,,,,,
19.8912037,123.832953,425.912777,2.3461663745e-06,5.23127968806e-05,8.16293029776e-06,0.000338671946739,0.00755141534353,0.000686970963555,5.63766169054e-05,0.00125703724213,0.000149769103517,,,,,,
31.5639668,122.626232,145.842121,0.00642920578115,0.00644541175081,,0.839483055441,0.841599123489,,0.146931403222,0.147301770254,,,,,,,
12.6571342,127.155308,729.097511,0.00703843859795,1.66347020497e-06,8.06208306168e-09,1.43764726049,0.000339774702841,6.68795909397e-07,0.201184412602,4.75480849068e-05,1.46858955095e-07,,,,,,
33.7297889,123.307134,522.781363,0.00792964743087,1.26670695718e-06,2.12671876416e-09,1.03883721344,0.000165947141675,1.78312465357e-07,0.181522591879,2.89969928706e-05,3.89471675971e-08,,,,,,
30.6642829,123.614338,295.503018,0.000192142099742,0.000167608023375,1.12545545165e-05,0.0244728141454,0.0213479503494,0.000952422893203,0.00433693804267,0.00378316680107,0.00020706612832,,,,,,
33.3878761,127.454384,669.477213,0.00104990371987,9.26673989352e-07,1.02798202191e-09,0.1263399583,0.000111511132837,8.52080190441e-08,0.0230343041734,2.03307123656e-05,1.87181528682e-08,,,,,,
33.560304,126.369251,1835.835,0.0015876085359,9.89444770714e-09,4.18146567096e-13,0.199854572986,1.24555302943e-06,3.47377224947e-11,0.035625318301,2.22027559696e-07,7.62245614218e-12,,,,,,
46.7146289,122.893972,621.413423,0.00886887195521,8.74177668971e-06,7.26559658033e-08,0.889189166893,0.00087644665197,6.10310116992e-06,0.177607487062,0.000175062285053,1.33180585657e-06,,,,,,
8.7912848,123.751654,244.803251,0.504897798395,0.0429010511807,,,,,,,,,,,,,
54.0667987,124.147748,222.673151,0.000541020530551,0.000563943424669,,0.0569693141491,0.059383088641,,0.0111034352461,0.011573884806,,,,,,,
49.46222,126.716866,1094.35668,0.00332846204943,2.59087602758e-07,4.87325127414e-11,0.338476399405,2.63470148104e-05,4.04438116587e-09,0.0671298994501,5.2253937295e-06,8.87902825081e-10,,,,,,
53.1513489,122.471608,544.467092,0.00613696734742,2.12750088333e-05,1.05635310733e-07,0.432717832959,0.00150010179252,8.91284239721e-06,0.103064546989,0.000357293598525,1.94062966703e-06,,,,,,
59.1276449,122.66078,950.531929,0.00472076013948,1.32590941599e-06,1.54916307507e-09,0.389620372053,0.000109431808586,1.30033184138e-07,0.085774222746,2.40912154458e-05,2.83860957091e-08,,,,,,
58.9189139,122.582566,351.633643,0.000453940548113,9.53014163475e-05,5.96015984784e-06,0.0434195643979,0.00911561216884,0.000502465749603,0.00887916682164,0.00186411453571,0.000109449096583,,,,,,
56.4245444,126.462391,297.477397,1.47813347874e-06,3.44896233383e-06,1.36545696703e-07,0.000150720155992,0.000351678754618,1.13342772621e-05,2.98519351797e-05,6.96541966657e-05,2.48808905417e-06,,,,,,
38.4670008,126.736453,334.186033,0.000271510237971,6.04800472817e-05,1.1137519258e-06,0.0290352996535,0.00646773509905,9.29949618537e-05,0.00561547188346,0.00125086997661,2.03541954255e-05,,,,,,
45.047002,127.606611,862.31501,0.00501460606998,6.57784128078e-07,2.85068025506e-10,0.555945015148,7.29253309123e-05,2.35671631422e-08,0.105600099385,1.38519493515e-05,5.18391537884e-09,,,,,,
52.5841301,126.790069,597.944976,0.0250896989423,7.45581897503e-08,1.55905277317e-12,2.66061121681,7.90644624358e-06,1.29363940457e-10,0.516735655562,1.53556545843e-06,2.84031836326e-11,,,,,,
41.6605662,128.010579,1946.01083,0.000336951198741,2.05191170347e-08,4.12008677693e-13,0.03677680568,2.23957529378e-06,3.4081203634e-11,0.00704045133774,4.28738183795e-07,7.49446506255e-12,,,,,,
43.1670697,123.952923,570.86782,0.000670671778711,2.65874627431e-06,1.68044506167e-08,0.0542749302317,0.000215162279259,1.40356674086e-06,0.0120665925593,4.78356314206e-05,3.07155777964e-07,,,,,,
38.1625945,127.141687,1668.42012,0.000370058831088,7.94563924169e-09,9.18325798706e-14,0.039681364636,8.5200995498e-07,7.61214314771e-12,0.00766405621409,1.64557147916e-07,1.67217552141e-12,,,,,,
57.5828704,124.056936,312.950782,0.00119395787239,6.91310259682e-05,2.73134499866e-06,0.119842993366,0.0069389961556,0.000228922819613,0.0239238362626,0.00138520745511,5.00106867951e-05,,,,,,
35.6132963,126.603043,410.731448,0.00241602988659,3.03685139791e-05,3.22678489999e-07,0.257109078457,0.00323175664614,2.69098802125e-05,0.0498470949069,0.000626557728818,5.89346740486e-06,,,,,,
8.74339812,126.691647,1175.95402,0.00068565389209,5.15020324799e-06,4.00346591493e-11,,,3.31883397605e-09,,,7.29022323401e-10,,,,,,
46.5942882,127.528946,691.70388,0.0145156750802,1.57481759236e-06,9.03553593605e-10,1.55156111254,0.000168330148074,7.48733189008e-08,0.300146344151,3.25631250656e-05,1.64501740244e-08,,,,,,
47.9705649,127.382333,693.63797,0.00432126378769,2.81384722161e-06,7.96481540451e-09,0.424844128059,0.000276642789722,6.59996555891e-07,0.0856939565195,5.58007363836e-05,1.45006906529e-07,,,,,,
34.8260173,123.449166,435.146355,0.0065642315786,5.19462358371e-05,1.11534294529e-06,0.73966882957,0.00585339060667,9.40249912604e-05,0.139360790594,0.00110283563399,2.048122171e-05,,,,,,
12.6991774,127.279637,837.417967,0.00299518066517,8.66362044933e-07,1.76821361634e-09,0.611353375423,0.000176835196176,1.46577591992e-07,0.0855830312539,2.47550643041e-05,3.21981672776e-08,,,,,,
53.0737508,123.133347,1075.02682,0.00701160354615,1.37272901666e-08,4.59913569711e-13,0.761594563795,1.49104687646e-06,3.85568843055e-11,0.146150595541,2.86133067821e-07,8.42207439954e-12,,,,,,
41.801057,127.257439,558.854352,0.00624792612227,3.78060032496e-06,7.88969024351e-09,0.653064646812,0.000395167351156,6.54385924791e-07,0.127754446754,7.73038114506e-05,1.43706676899e-07,,,,,,
57.57182,127.070727,669.483675,0.00017946387264,2.6633514703e-07,2.0798862414e-10,0.0179964605553,2.67078264696e-05,1.72342944066e-08,0.00359428129398,5.33412894094e-06,3.7865748014e-09,,,,,,
51.5520925,127.254527,558.637658,0.00014074913653,1.4639228106e-05,1.92335143437e-07,0.00973476661143,0.00101250687923,1.59538182856e-05,0.00234107667101,0.000243493894494,3.50341543544e-06,,,,,,
41.4297811,127.225675,553.094913,0.00516739423589,6.99868429646e-06,4.18184482071e-08,0.577106394565,0.000781629052605,3.47039773555e-06,0.109217878697,0.000147923966633,7.61909831837e-07,,,,,,
59.4433269,123.485749,359.060546,1.5906175619e-07,1.47231349689e-05,8.35305716708e-07,1.2277428545e-05,0.00113642802563,7.00027311013e-05,2.79490203469e-06,0.000258702788572,1.5293617162e-05,,,,,,
50.6694203,123.745792,564.736172,0.00299024728099,1.1574405994e-05,1.02847275859e-07,0.294361093082,0.00113938898025,8.62070260685e-06,0.0593367494296,0.000229675864143,1.88320554279e-06,,,,,,
42.3017021,127.539067,424.442808,0.00833928613258,1.02326753077e-05,3.83236824703e-08,0.936095665299,0.00114863105159,3.1793989002e-06,0.176707324131,0.00021682775283,6.98129712583e-07,,,,,,
31.8133967,122.904587,269.574192,1.5755310456e-05,0.000200420446776,8.73600739452e-06,0.00173464839792,0.0220661476573,0.000741956313035,0.000330635291772,0.00420595157942,0.000161018456546,,,,,,
40.0037272,126.425648,1508.62596,0.000569791195068,1.11555804445e-07,1.8482852239e-11,0.0568380167128,1.11279548234e-05,1.53495702989e-09,0.0113817048755,2.22835181437e-06,3.36870206321e-10,,,,,,
57.3938266,122.368337,670.715044,0.000792134393165,2.53961570848e-06,1.42692626358e-08,0.065511515414,0.000210032634698,1.19884303459e-06,0.0144074875683,4.61910025166e-05,2.61584449994e-07,,,,,,
50.0186385,123.865297,1186.17387,0.00714419619058,6.81765874288e-08,4.72422845461e-12,0.779199735691,7.43585107235e-06,3.95250026284e-10,0.149221389665,1.42400976224e-06,8.64234093486e-11,,,,,,
47.804672,127.147207,353.928782,5.58251601083e-06,1.87068550802e-05,7.52000934362e-07,0.000461852903052,0.00154765616597,6.23319938428e-05,0.000101553950705,0.000340304449638,1.36928766314e-05,,,,,,
38.3179447,122.992399,223.232911,0.0023199284654,0.000355843336419,,0.277753284221,0.0426033202457,,0.0507687994904,0.00778719657354,,,,,,,
43.7466524,123.826957,200.299129,0.00236048429529,0.00107848588136,,0.263235458039,0.120270118101,,0.0498543143434,0.0227780266328,,,,,,,
32.7460331,123.325385,827.443246,0.000657670877938,5.55521973479e-08,1.25826027111e-11,0.0760522497162,6.42398763076e-06,1.05291930131e-09,0.0141445890488,1.19476630121e-06,2.30203955268e-10,,,,,,
54.7777889,127.649986,981.10852,0.00167677566292,2.67943161252e-07,7.54746932176e-11,0.168833402506,2.69790148992e-05,6.24642000552e-09,0.0336508983779,5.3773013825e-06,1.37323943087e-09,,,,,,
41.3344847,126.376182,834.888527,0.00290572604889,1.14191801556e-06,1.29614049385e-09,0.274565112061,0.000107901034933,1.07657627257e-07,0.0564910965811,2.22003725813e-05,2.36253601166e-08,,,,,,
30.6212396,122.309758,193.191982,0.000703311581244,0.000248377448277,,0.0949435116891,0.0335297011917,,0.0163431785568,0.00577166236833,,,,,,,
59.5815482,126.70638,526.148471,0.0233556045878,4.95542908143e-06,5.81921434471e-09,2.16381071678,0.00045910224727,4.83495107122e-07,0.449609196987,9.53949396451e-05,1.06086034198e-07,,,,,,
34.6564119,123.140823,226.985877,8.66512276311e-06,1.81872443152e-05,,0.000965152874757,0.00202576139018,,0.000182900717822,0.000383890699692,,,,,,,
48.5705249,123.654241,493.782383,0.00695393920429,5.44999793976e-06,2.3819903468e-08,0.680355242158,0.000533213558407,1.99604011823e-06,0.137566696425,0.000107814893123,4.36098534437e-07,,,,,,
57.3933792,123.593379,477.626784,0.0105623505333,2.60431795132e-05,2.07275926775e-07,0.85919623426,0.00211848694998,1.74118219746e-05,0.190526972402,0.000469774992671,3.79950077595e-06,,,,,,
54.5984898,126.691311,254.766405,0.00149547858586,1.97730272039e-05,5.15160105507e-08,0.158924843637,0.00210128402126,4.27863744712e-06,0.0308330148003,0.000407670190794,9.38974614926e-07,,,,,,
38.1469049,127.047905,204.044306,1.15758665236e-05,0.000204761525995,,0.00146988025612,0.0260002068664,,0.000260884170854,0.00461469047029,,,,,,,
26.1997022,123.359128,239.183299,5.17638959671e-05,0.00043781824801,,0.00749150827675,0.0633630635292,,0.00124545518598,0.0105340410979,,,,,,,
30.5896455,123.01109,282.703227,0.00143114743244,0.000148363725359,4.71153040598e-05,0.161161220198,0.0167072088243,0.00398101784639,0.0303740327579,0.00314880532363,0.000866179811125,,,,,,
46.3627619,127.726165,742.025043,0.00192508175032,1.25852049552e-06,1.44484282288e-09,0.181512044608,0.000118663338991,1.19586230187e-07,0.037385854252,2.44409692268e-05,2.62894128045e-08,,,,,,
47.8507041,126.857295,596.076661,0.0133526287358,4.12662245255e-06,6.65841318472e-09,1.26378700474,0.000390572667912,5.52786745056e-07,0.259806687177,8.02931115541e-05,1.21337258113e-07,,,,,,
33.805762,123.665417,507.978949,1.00992688811e-06,5.76000921751e-08,2.82726562957e-10,0.000133173326618,7.59539723003e-06,2.36480665548e-08,2.31944237549e-05,1.32286897394e-06,5.17143561406e-09,,,,,,
25.9873016,123.741859,305.854567,0.00052376435054,0.00015394988563,1.81496828634e-05,0.0619443430483,0.0182072806557,0.0015336123183,0.0113919688564,0.00334843771008,0.000333673955906,,,,,,
59.2690478,123.237775,269.029523,0.000343266282974,0.000196155025465,3.54818132201e-05,0.0313968533786,0.0179413210078,0.0029854308233,0.00656581484855,0.00375194897575,0.000650933172773,,,,,,
33.7247295,127.884099,1146.7178,3.02349584326e-06,9.1506679855e-09,4.38694711405e-11,0.000330217155881,9.99408536752e-07,3.6297809831e-09,6.31952592582e-05,1.91261660577e-07,7.98089148114e-10,,,,,,
37.90474,126.916919,278.742366,0.000138452930247,3.58073586317e-05,1.36123838117e-06,0.01743903974,0.00451016781694,0.000113056958377,0.00310772338067,0.000803734275766,2.48110838942e-05,,,,,,
42.2451809,122.448294,653.384144,0.0121717113602,1.45256079762e-06,3.09797495183e-09,1.34696535528,0.000160745602072,2.60345113226e-07,0.256084935259,3.05609397735e-05,5.67993887153e-08,,,,,,
43.4264098,122.417341,388.980867,6.41912337147e-07,3.07740618268e-05,2.4110844248e-06,5.14034890935e-05,0.00246434607957,0.000204419332639,1.1488521893e-05,0.000550773777936,4.44014535372e-05,,,,,,
48.8141439,127.031545,519.830781,0.000632415008397,1.93131054662e-05,6.0802568028e-07,0.0595539960975,0.00181869910153,5.04670964626e-05,0.0122740117227,0.000374831842613,1.10788610711e-05,,,,,,
6.49726795,123.248746,628.293512,1.66129408716,0.000712377770355,1.49456562275e-08,,,1.25433663332e-06,,,2.73838522602e-07,,,,,,
59.2341186,123.10646,303.050649,0.0147801270101,2.96659057025e-05,2.67877126318e-07,1.53097115887,0.00307288604498,2.24987108189e-05,0.300851778635,0.000603854113656,4.90994500988e-06,,,,,,
29.8367339,123.152933,406.706028,0.0173836354257,8.77353925831e-06,2.7070249324e-08,2.45899275117,0.00124105625262,2.27444410564e-06,0.413503245457,0.000208695527064,4.96265126775e-07,,,,,,
45.5549991,123.01231,595.607983,0.00107628419639,4.38454505053e-07,8.0104574365e-10,0.121860154621,4.96431462612e-05,6.71799153543e-08,0.0229046858602,9.33086515244e-06,1.46716304824e-08,,,,,,
43.341489,123.334138,1015.88008,0.00217225035326,8.61509391244e-08,2.10887683482e-11,0.181990807225,7.21771269639e-06,1.76496151758e-09,0.0397657941093,1.57710206027e-06,3.85854193123e-10,,,,,,
56.8188281,122.524316,1601.82711,0.00137370152966,1.19559145014e-07,2.61047990588e-11,0.117943467498,1.02651266156e-05,2.19123095306e-09,0.0254573464222,2.21566221399e-06,4.78337302417e-10,,,,,,
17.9411221,126.49757,1088.88512,0.00769953194098,1.38516535573e-07,6.81311060851e-11,1.38856155794,2.49805751713e-05,5.65520921746e-09,0.206797234676,3.72033478566e-06,1.24144377098e-09,,,,,,
35.4936965,123.417387,456.072116,0.00385834125343,2.55455033701e-05,3.18261820896e-07,0.377037223304,0.00249630735747,2.68037494804e-05,0.0762820627081,0.000505052187454,5.84144164277e-06,,,,,,
45.0932511,126.540445,1409.35026,0.00147519317388,6.60618445282e-08,5.76659626853e-12,0.129567990867,5.80229126604e-06,4.78395902548e-10,0.0276505201166,1.23824079003e-06,1.05046961432e-10,,,,,,
41.8613272,126.627058,370.224205,0.000427745555158,2.26961897326e-05,6.14436054866e-07,0.0499537711656,0.00265054833314,5.10390065202e-05,0.00924499942227,0.000490539897926,1.12000367518e-05,,,,,,
44.1384449,127.693735,556.150292,3.01090175927e-06,1.22298780865e-05,1.2290556187e-07,0.00025263366908,0.00102616399352,1.01855366511e-05,5.51599549921e-05,0.000224052320118,2.23773019379e-06,,,,,,
43.0253705,127.360342,390.237176,0.000635633638956,1.66045069196e-05,2.32414227946e-07,0.0724892718914,0.00189362007129,1.92833086745e-05,0.0135759522211,0.000354641382678,4.23401242219e-06,,,,,,
58.512974,123.886882,519.490605,0.0232703269641,3.72150484638e-05,2.58736658591e-07,2.09150439336,0.00334483642972,2.17348039356e-05,0.441225525464,0.00070562950572,4.7428221748e-06,,,,,,
44.0832048,123.158972,263.484801,0.0176768931806,0.000217544114859,9.08895448792e-06,1.96139959884,0.0241383446319,0.000766870700113,0.372405430643,0.00458307967075,0.000166973685249,,,,,,
24.5320057,122.289618,907.63206,0.0080024509702,1.2453123404e-07,6.25601069434e-11,1.30630505628,2.03282445962e-05,5.2572077686e-09,0.204486108722,3.18213851705e-06,1.14698122082e-09,,,,,,
33.9532158,122.357297,959.636701,0.0119572729891,1.91208379574e-07,3.46751708783e-11,1.46943747102,2.34977287859e-05,2.91447940113e-09,0.265107261171,4.23932194805e-06,6.3579893443e-10,,,,,,
41.9890858,126.791032,1731.65994,9.81766640152e-05,1.78936938537e-08,6.47768929094e-13,0.00792526187306,1.44445944553e-06,5.3689992351e-11,0.00176417206887,3.21538272076e-07,1.17946952226e-11,,,,,,
30.4116002,127.982771,477.815498,0.00417162869777,5.27154578793e-06,3.52099704054e-08,0.577112350793,0.000729277316463,2.90230334324e-06,0.0981325316987,0.000124006754104,6.39343459567e-07,,,,,,
47.4329578,126.815279,1989.38026,0.00448181388383,8.95471596723e-09,8.46911359233e-15,0.507415971342,1.01382297846e-06,7.02985907652e-13,0.0953759706685,1.90562292316e-07,1.54320024698e-13,,,,,,
38.8997606,127.412398,1924.98851,0.000112875127154,6.56351712003e-09,5.09380617149e-14,0.0116349681937,6.76555720076e-07,4.22041839046e-12,0.00229198474192,1.33275429864e-07,9.27318569719e-13,,,,,,
41.2853501,126.925263,730.917096,0.00426025725515,5.45237968749e-07,2.83170911754e-10,0.469252090885,6.00560110674e-05,2.34875711212e-08,0.0894233666261,1.14446175097e-05,5.1579053614e-09,,,,,,
54.2781828,123.660545,729.391844,0.00147790920981,3.77103982415e-06,8.84836125896e-09,0.135552910924,0.000345877420603,7.41508383466e-07,0.0283079420284,7.2230672913e-05,1.62001654972e-07,,,,,,
36.080062,126.545351,499.009426,0.0138764421781,2.85373082181e-06,2.4190609978e-09,1.49884433901,0.000308241711561,2.01097999366e-07,0.288434580481,5.93174130538e-05,4.41120539989e-08,,,,,,
44.8924478,123.370222,720.738483,0.000251272159612,1.20830011733e-06,3.7608393715e-09,0.0247405788766,0.000118970778162,3.15212888288e-07,0.00498662959698,2.39793582243e-05,6.88611658535e-08,,,,,,
39.7603197,127.85817,531.089054,3.36565768989e-05,1.00428912711e-07,1.3022986572e-10,0.00396015589173,1.18168330537e-05,1.07774200067e-08,0.000730165162964,2.17876267204e-06,2.36942352507e-09,,,,,,
54.1864366,123.291358,606.508135,0.00550151506708,2.77858157056e-06,4.51802226707e-09,0.458289067425,0.000231462341048,3.7871567094e-07,0.100424781992,5.07202916046e-05,8.27295795758e-08,,,,,,
56.2702546,123.72263,289.379518,0.00275095519512,0.000205195452733,3.82950541012e-05,0.266409856001,0.0198716762496,0.00322128061704,0.0541435712674,0.00403860253286,0.000702450327083,,,,,,
20.5203811,126.342242,207.138473,0.00280470186427,0.00012521129319,,0.47770491423,0.0213263487417,,0.0732070997516,0.00326821033898,,,,,,,
30.8411362,127.841995,2495.89132,5.79019914719e-06,7.81103128839e-09,7.92116860295e-14,0.000648344422503,8.74622520071e-07,6.5566602314e-12,0.000122540496527,1.65308243833e-07,1.44133842196e-12,,,,,,
50.1035364,123.273146,460.707876,0.00278507237298,3.80044358509e-05,1.14442052195e-06,0.270912036977,0.00369680128618,9.62505235676e-05,0.0549366773547,0.00074965284588,2.09905764017e-05,,,,,,
16.4083564,123.96605,241.34331,0.00021450277013,0.000161338578883,,0.0404318247188,0.0304108573415,,0.00588990268294,0.00443009909871,,,,,,,
37.5471831,126.343353,405.725418,0.0191702995772,3.43064718871e-05,3.04482525153e-07,2.08971274942,0.00373967404114,2.54306695834e-05,0.400301983191,0.000716365890755,5.56531921495e-06,,,,,,
32.5273236,126.493754,513.031501,0.0127572840537,6.78000856755e-08,1.00496041057e-12,1.51590588346,8.05646000684e-06,8.3429747758e-11,0.278128329761,1.47814570148e-06,1.8313229487e-11,,,,,,
31.9403338,127.690094,723.897219,0.00728139693601,1.56881239749e-06,1.1133522078e-09,0.843530046618,0.000181742652739,9.22020300845e-08,0.156742809684,3.37710009783e-05,2.02635963006e-08,,,,,,
27.9835128,126.905707,1226.86169,0.00806076181953,2.25010877604e-07,8.69291985425e-11,0.980747793446,2.73769311949e-05,7.19986771734e-09,0.177826593827,4.96391269636e-06,1.58224995532e-09,,,,,,
59.6793648,122.901818,395.510461,0.00402644323205,1.13375223436e-05,5.82077922988e-08,0.37829945213,0.00106520277175,4.89113852826e-06,0.0780564223807,0.000219788627778,1.06715017792e-06,,,,,,
41.680341,123.409919,233.735517,0.00526681451467,0.000430964220038,,0.599994662861,0.0490953746684,,0.112428832585,0.00919964126507,,,,,,,
33.1088786,122.641004,549.197312,0.000937078071746,1.2987758208e-05,3.48271983496e-07,0.0965955986429,0.0013388001672,2.92496968388e-05,0.0190281493914,0.000263727229238,6.38336899599e-06,,,,,,
19.375348,123.251534,262.299352,0.00095692765855,0.000168734533444,1.82959815926e-05,0.152123667641,0.0268238835569,0.00154802666748,0.0241305901367,0.00425493383128,0.000336586793639,,,,,,
48.5605492,124.056417,266.483836,6.42351035259e-05,2.42749608597e-05,1.03306610579e-06,0.00606343139321,0.00229141935898,8.62910839629e-05,0.00124817489682,0.000471695305265,1.88832618023e-05,,,,,,
57.6843669,123.981642,261.752417,0.00587939209005,5.27739663387e-05,5.82892551022e-07,0.570866278692,0.00512414843476,4.88589305244e-05,0.11586797113,0.0010400416088,1.06732388062e-05,,,,,,
21.6421113,123.181386,3529.77872,0.00024833015246,1.45555313768e-09,9.71503558671e-16,0.03836088405,2.24847061826e-07,8.14041292479e-14,0.00617289694864,3.61815890386e-08,1.77858821828e-14,,,,,,
31.9107481,122.12717,442.45852,0.0233079317325,0.000107742794423,3.95588336186e-06,2.21697130816,0.0102481286902,0.000339744701067,0.454633988626,0.00210158228265,7.33209495364e-05,,,,,,
15.5591481,126.483736,968.110384,0.00455054196721,7.11516032329e-07,1.27883864384e-09,0.832582320694,0.000130181344041,1.06259193998e-07,0.123104846232,1.92484922418e-05,2.33142328672e-08,,,,,,
40.5366361,123.13336,1139.088,0.027082789874,4.07889025923e-07,1.39508278883e-10,2.99206014994,4.50628796272e-05,1.16982650841e-08,0.569327098709,8.57453300803e-06,2.55499888673e-09,,,,,,
45.8732608,127.201856,343.027425,9.99437156288e-05,4.47324592157e-05,5.94254009534e-07,0.00950062454442,0.00425225635532,4.94969618545e-05,0.00194887425737,0.000872270334217,1.08468922815e-05,,,,,,
50.0518018,123.272849,375.041666,0.000762604300891,0.000127788919787,2.9067996248e-06,0.0662529097718,0.0111019407609,0.000246865416735,0.0142161533389,0.00238218808441,5.3575677345e-05,,,,,,
55.1498691,128.000104,1640.00188,0.000509941184124,1.48138213742e-08,2.23200632692e-13,0.0464959404151,1.35070980219e-06,1.84605559544e-11,0.00973862308793,2.82907573161e-07,4.05975751437e-12,,,,,,
27.8423299,126.804077,511.043771,0.00724681688176,8.82416459869e-06,4.43957840055e-08,0.980321692729,0.00119369926375,3.69227977259e-06,0.168572972833,0.000205264695305,8.09744787625e-07,,,,,,
48.8376692,122.816884,709.377283,0.00144772599789,2.18574864098e-06,4.96657498319e-09,0.129236759889,0.000195119154248,4.17023933125e-07,0.0273568578002,4.13028534717e-05,9.10204511888e-08,,,,,,
