ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
47.4865446,75.551674,126.614961,,0.00445163946256,,,0.519482072025,,,0.0961778954213,,,3.15654348115e-05,,,5.59556026055e-08,
12.0827053,74.9852557,124.454287,0.00446945400385,0.012807240144,,1.01867962784,2.91903096268,,0.13495097986,0.386702627489,,3.30608790404e-05,9.47360945826e-05,,6.11384367075e-08,1.75192459809e-07,
42.0879259,91.6519971,126.744601,0.00236961111376,0.0197854212564,,0.270442189167,2.25809737602,,0.050629746872,0.422740619399,,1.6815193579e-05,0.000140400965599,,2.98309217761e-08,2.49077728568e-07,
30.3454087,59.6493683,123.805083,,0.00112643208735,0.00151191747513,,0.160517334161,0.151473085221,,0.0268932612953,0.0302664701977,,8.01991913639e-06,1.07476364741e-05,,1.42749624404e-08,1.91001975437e-08
27.1288846,94.9648377,125.804945,0.00330053550612,0.00995426662847,,0.474491686944,1.4310455852,,0.0791473729222,0.238704916686,,2.35400100215e-05,7.09956113957e-05,,4.19728912765e-08,1.2658835215e-07,
13.7139823,60.0129115,125.022227,0.00419632294151,0.00608616885147,4.12010487266e-06,0.920968821533,1.33573412555,0.000387966717186,0.124333142713,0.180327517908,7.99615798219e-05,3.07177924206e-05,4.45517835548e-05,2.92863479975e-08,5.62148566941e-08,8.15316443874e-08,5.20429822506e-11
36.9346605,81.6343272,127.269596,0.00499878455804,0.0143170418292,,0.632541564622,1.81166520267,,0.112462242651,0.322103626103,,3.55102399914e-05,0.00010170504158,,6.30641873844e-08,1.80622428958e-07,
16.1009783,69.1560336,126.963686,0.0124721262824,0.0172693128799,,2.4253866371,3.3582694516,,0.347848981149,0.481643045812,,9.04119528943e-05,0.000125187339132,,1.63851797221e-07,2.26874543126e-07,
30.6296936,67.7323282,127.740295,0.0153970633573,0.0221461836486,,2.18465947033,3.1422790643,,0.366809706954,0.527596395867,,0.000109609268017,0.000157655191952,,1.95072777134e-07,2.80580617679e-07,
44.6562696,92.7036106,125.255648,0.0049478446261,0.0221840912041,,0.571773602101,2.56359661542,,0.106377571781,0.47695308418,,3.50967823916e-05,0.000157359472737,,6.22384203289e-08,2.79051364243e-07,
59.3278466,122.836053,153.333866,0.0139729383589,0.0143942867373,,1.3886597708,1.43053425186,,0.278594022756,0.286994914302,,9.89787542975e-05,0.000101963419123,,1.75281561234e-07,1.80567106743e-07,
34.4175132,95.6877104,126.14528,0.0123358809941,0.00206054985131,,1.55862362579,0.260347978545,,0.277322884467,0.0463232118264,,8.76932554257e-05,1.46480275317e-05,,1.55848355113e-07,2.60324580878e-08,
34.3176404,107.26873,127.908865,0.00325380360996,0.000380596738271,,0.422777826886,0.0494522353573,,0.0741791350538,0.00867671815312,,2.31313485643e-05,2.70566907862e-06,,4.11102935626e-08,4.80866257305e-09,
30.8895989,71.4574002,126.888087,0.00473520532322,0.0181227406192,,0.685320165595,2.62288090049,,0.113932114809,0.43604490702,,3.37053401948e-05,0.000128998236853,,5.99789174968e-08,2.29553375243e-07,
17.9603621,75.1678502,128.034377,0.00926073672288,0.00281736538502,,1.64923196403,0.501740756309,,0.24716879264,0.0751953998348,,6.67983162244e-05,2.0321845825e-05,,1.20455185801e-07,3.66457098475e-08,
26.3648021,92.0518789,123.949544,0.00345600239346,0.0133438424184,,0.501801596271,1.93748749671,,0.0832881148245,0.321580645213,,2.46614480533e-05,9.52194006738e-05,,4.39949796645e-08,1.69867381156e-07,
59.4644807,78.7589017,126.953714,,0.0102751308668,,,1.07141178808,,,0.209846575714,,,7.27843529657e-05,,,1.28892811811e-07,
31.7314303,53.5844449,123.350048,,0.00389725749111,4.41148689503e-06,,0.551714913996,0.000463430563516,,0.0927399607834,9.04304784397e-05,,2.77310983027e-05,3.1399537441e-08,,4.9330446784e-08,5.58729389301e-11
51.3622809,88.6260087,123.550179,,0.0074196837827,,,0.786504467162,,,0.152782386943,,,5.2589646573e-05,,,9.31869540425e-08,
25.3490078,76.3203964,122.944674,0.00490056199574,0.00166683478136,,0.742988578469,0.252713710351,,0.120682419447,0.0410478745925,,3.49959735876e-05,1.19032278408e-05,,6.2478454941e-08,2.12508814034e-08,
45.1513728,76.6267347,126.69023,,0.0101644266915,,,1.14279667245,,,0.215553919013,,,7.20948189655e-05,,,1.27839549623e-07,
17.4714758,59.0733639,126.545272,0.00476346805446,7.3473407151e-06,0.00011267975806,0.904385861794,0.00139495657125,0.011297116187,0.131270913177,0.000202476874845,0.00225650731772,3.43988780313e-05,5.30580396937e-08,8.01080406395e-07,6.21019599736e-08,9.57882479288e-11,1.42379125709e-09
18.7344819,122.335424,126.991575,0.00113791377235,0.0100776476089,,0.203847424507,1.80532353162,,0.0304605181705,0.269765930923,,8.19439206843e-06,7.25715758451e-05,,1.47524493953e-08,1.30651363915e-07,
29.20863,69.4313619,126.387072,0.023450634655,0.00220509084108,,3.19910410627,0.300815533062,,0.547799312228,0.0515102155619,,0.000167054630345,1.5708343964e-05,,2.97510599717e-07,2.79752726615e-08,
36.3338507,79.5936166,127.325105,0.00843039871204,0.0170797916625,,1.05410538159,2.13559297999,,0.188536772555,0.381971115002,,5.98969552066e-05,0.000121349837782,,1.06390141367e-07,2.15543951308e-07,
11.5749326,104.881273,122.177834,0.00172477358403,0.0185033021593,,0.375579027372,4.02919681314,,0.0509033902654,0.546089538786,,1.28126201244e-05,0.000137453277235,,2.37948963232e-08,2.55270697901e-07,
45.4266644,122.774705,159.361605,0.0261155531199,0.00720054310978,,2.88419496384,0.795226127463,,0.548898339536,0.15134146838,,0.000185226916072,5.10705014802e-05,,3.28434652332e-07,9.05555345506e-08,
50.8871859,82.7283922,123.313158,,0.00564400672851,,,0.61194576687,,,0.117538521782,,,4.00057031479e-05,,,7.08918487055e-08,
43.567811,84.08481,126.738695,,0.00393213305221,,,0.451990618467,,,0.0843157695846,,,2.7896469557e-05,,,4.94777900069e-08,
43.41596,68.3382353,126.239433,,0.0172392768146,,,1.98774267062,,,0.370228287061,,,0.000122306697734,,,2.16930914091e-07,
50.2637007,122.815756,156.657167,0.0303895130607,0.0107951082992,,3.18710194236,1.13213760812,,0.622429035644,0.221102221511,,0.000215419297344,7.65222739804e-05,,3.81755653466e-07,1.35609070628e-07,
24.8779836,52.3232192,123.077157,0.00683798335892,0.00110251951707,0.000208543055019,1.12705210395,0.181719796047,0.023219808671,0.175576348423,0.0283089824458,0.0044010588895,4.88501781376e-05,7.87633897043e-06,1.48482046905e-06,8.72457484473e-08,1.40670334213e-08,2.64296960778e-09
50.3425495,126.965739,132.751136,0.0382149056068,0.000454471226673,,3.87669914054,0.0461036913703,,0.769799173088,0.00915484596729,,0.000270888302018,3.22154240484e-06,,4.80051376582e-07,5.70901679638e-09,
29.4520048,109.938839,125.972648,0.00635963901281,0.000308611407399,,0.913799821682,0.0443435623441,,0.152465563271,0.00739862938228,,4.52984005871e-05,2.19817557726e-06,,8.06627975118e-08,3.91428812465e-09,
59.2293293,107.237904,124.189244,,0.0246960688087,,,2.43442925344,,,0.490390996462,,,0.000174938203016,,,3.09800064855e-07,
15.876066,74.3126887,123.048724,0.00328994559117,0.0123806709236,,0.629612214817,2.3693466731,,0.091025049965,0.342544020316,,2.38666016696e-05,8.98144158157e-05,,4.32845057367e-08,1.62887563568e-07,
48.8479724,99.3472646,127.65697,0.018913156322,1.78887299273e-06,,2.12523257615,0.000201011988375,,0.400973096022,3.7925448829e-05,,0.000134087662517,1.26824837722e-08,,2.37658655873e-07,2.24785934057e-11,
14.2904956,64.0121434,124.571346,0.00192560725336,0.00592987495494,,0.415967328718,1.28096435051,,0.0566035230472,0.174309591477,,1.40559581207e-05,4.32850852022e-05,,2.56503446311e-08,7.89898022809e-08,
28.7750891,62.3284403,128.036216,0.0109762463196,0.0130647545559,1.10556037987e-05,1.58105255911,1.8818877623,0.000983890267803,0.263469332811,0.313601031352,0.000208590517352,7.82089599006e-05,9.3090190893e-05,7.85548204094e-08,1.39315418738e-07,1.65823697709e-07,1.39541447077e-10
16.4818548,61.4599389,126.706935,0.00336463775349,0.00894008985068,2.77502141467e-06,0.662095305563,1.75923589852,0.00025784923625,0.0943972639753,0.250820469669,5.34990524159e-05,2.43622772399e-05,6.47323615345e-05,1.97204573504e-08,4.40998850245e-08,1.1717663636e-07,3.50354447764e-11
52.0111248,64.2543587,125.667084,,0.00938600594778,,,1.02484684174,,,0.196155229878,,,6.65227003995e-05,,,1.17868816967e-07,
19.8799827,68.0870079,125.316448,0.00644598565248,0.0116326907037,,1.10770121737,1.9990031546,,0.168999717804,0.304983838347,,4.63227605691e-05,8.35959580573e-05,,8.32222666332e-08,1.50186323644e-07,
58.4720763,123.441896,149.359492,0.0277324593081,0.0162566340774,,2.8533075224,1.67259512712,,0.562598381649,0.329792461656,,0.000196456138839,0.000115161642387,,3.47922754151e-07,2.03950642768e-07,
53.4472926,88.9036586,127.4647,,0.00362574440427,,,0.362643299608,,,0.0725217736766,,,2.56940413712e-05,,,4.55205668393e-08,
12.3148805,52.3325682,127.133841,0.00681690074414,0.00227944228746,6.06777761985e-05,1.4236879418,0.476054239381,0.00632125982874,0.197029331724,0.0658828707441,0.00123864440285,5.03364463562e-05,1.68315527439e-05,4.32022926722e-07,9.29219130095e-08,3.10713249166e-08,7.68995754734e-10
20.1574644,65.9973893,123.053662,0.00563321439647,0.00719197009652,,1.00159625429,1.27874598811,,0.150229244012,0.191798883287,,4.04637494322e-05,5.16603941245e-05,,7.26634432348e-08,9.2770002005e-08,
11.7568592,54.583005,126.558143,0.0077365783715,0.00155685937973,0.000141112212647,1.56801049302,0.31553636845,0.0141897352539,0.220281965368,0.0443281289868,0.00283008476096,5.7380459873e-05,1.1546875489e-05,1.00415067086e-06,1.06394487884e-07,2.14101439241e-08,1.7863772222e-09
54.5183832,87.1130905,126.561112,,0.00236458948403,,,0.249562411751,,,0.0485844688943,,,1.67553537366e-05,,,2.96818835504e-08,
49.6099308,86.0793077,124.394229,,0.00290388038153,,,0.312155912532,,,0.0602150622479,,,2.05858323966e-05,,,3.64836391125e-08,
31.397825,78.7250511,127.619118,0.00297089284829,0.00146343781851,,0.404272022953,0.199141132839,,0.0693123037203,0.0341426809151,,2.11423711507e-05,1.0414561243e-05,,3.76149427715e-08,1.85288169596e-08,
27.0920263,66.7674096,127.687097,0.00227552802863,0.00600864926319,,0.34768942902,0.918091891294,,0.0562557389426,0.148546183609,,1.62298576759e-05,4.28557772696e-05,,2.89392480409e-08,7.64155788152e-08,
29.2423702,73.9532726,123.726763,0.00217345292299,0.00246135036606,,0.304671355763,0.345028385527,,0.0514660606122,0.0582832992553,,1.54826984466e-05,1.7533549996e-05,,2.75729403492e-08,3.12252757371e-08,
34.0690933,123.131694,130.804847,0.0181345701478,0.0116468428356,,2.39207840065,1.53630116157,,0.416554023174,0.267529872552,,0.000128929185355,8.28041661045e-05,,2.29158103844e-07,1.47175720087e-07,
30.9302504,91.1000463,127.869316,0.00564308564807,0.000230258196614,,0.814180563072,0.0332214961569,,0.135565344398,0.00553155377589,,4.01669555845e-05,1.63895629681e-06,,7.14761577949e-08,2.91648438835e-09,
42.2342998,74.9467069,125.869437,,0.00558973156141,,,0.663671017195,,,0.121815316462,,,3.96647747027e-05,,,7.03653804717e-08,
28.0723055,52.8623375,126.313793,,1.4618537473e-05,0.00424048634191,,0.00220160927641,0.459535498643,,0.000358799708517,0.0882871226311,,1.0420213028e-07,3.01878947959e-05,,1.85690325982e-10,5.37266788952e-08
15.7469442,68.1023851,125.517795,0.00507590478501,0.00028183947266,,1.0718474236,0.0595142985213,,0.147520784519,0.00819108747627,,3.68386263618e-05,2.04546370885e-06,,6.68395315565e-08,3.71126313921e-09,
13.8646627,50.2621364,127.112276,0.00317866677956,0.00353059360275,1.64956847824e-05,0.687937076506,0.764102188069,0.00168506135785,0.0935248144936,0.103879435829,0.000333444094253,2.32503512988e-05,2.58245192875e-05,1.17516930019e-07,4.2516161099e-08,4.72233476483e-08,2.09300629577e-10
30.9363456,56.593977,124.347017,,1.67085872099e-05,0.00298946175392,,0.00236054255217,0.309887021395,,0.000397196833299,0.0608734884328,,1.18929848158e-07,2.12634820484e-05,,2.11632327216e-10,3.78107922128e-08
57.290359,87.7495575,123.968682,,0.0320078155495,,,3.19315526325,,,0.639393227011,,,0.00022676013084,,,4.01621885591e-07,
32.6739169,59.3811854,126.44812,,1.78840116345e-08,0.0056084738559,,2.53500509312e-06,0.590848458398,,4.25845326751e-07,0.115130502157,,1.2720865669e-10,3.98703931997e-05,,2.2620822816e-13,7.08592165506e-08
14.474148,69.8080597,124.646079,0.00480163346854,0.000130679736729,,0.996805296212,0.0271287374457,,0.13836608937,0.00376572769445,,3.50204931033e-05,9.53106656064e-07,,6.38550893792e-08,1.73785990195e-09,
14.7532908,68.545429,125.969247,0.00170850491398,0.00106782981171,,0.339871279827,0.212422382735,,0.0481942632148,0.0301218162107,,1.24459952775e-05,7.77885078639e-06,,2.26664256537e-08,1.41667049593e-08,
23.4682594,77.2685128,126.708696,0.00248440284677,0.000822732262378,,0.396364299343,0.131259589059,,0.0627607709846,0.0207837916334,,1.77712810057e-05,5.88511893156e-06,,3.1780114585e-08,1.05242696872e-08,
50.4069823,88.537228,127.454463,,0.00900801684645,,,0.98343636762,,,0.188242517694,,,6.38533786527e-05,,,1.13156259443e-07,
27.2311235,64.456133,127.088865,0.00514543183066,0.000216049452925,,0.74335781733,0.0312125502868,,0.12369150294,0.00519363241435,,3.66957480071e-05,1.54080289906e-06,,6.54258945661e-08,2.74714138547e-09,
47.7600669,77.402613,126.467018,,0.00287868886028,,,0.329380135727,,,0.0615851581963,,,2.04113908323e-05,,,3.61818258183e-08,
9.63528245,51.2893583,126.121455,1.5214969204,0.613395860184,0.0001460870644,,,0.0154516592107,,,0.00300485442856,0.0115717550971,0.00466518635459,1.04042915168e-06,2.20022653728e-05,8.87027657657e-06,1.85247890378e-09
14.7469536,72.1122918,124.806478,0.0108871454179,0.0139345091186,,2.32226119262,2.97227312782,,0.31801129101,0.407024161458,,7.93119969016e-05,0.000101511801452,,1.4444541271e-07,1.84876369635e-07,
52.0612518,82.6872179,127.553558,,0.0295595255758,,,3.19693623526,,,0.614816780547,,,0.000209500253349,,,3.71203151085e-07,
52.4345634,68.3629673,127.856988,,0.00465587466209,,,0.515423739981,,,0.0979744524092,,,3.299696518e-05,,,5.8463757624e-08,
21.0912784,122.807082,146.855882,0.00451426771002,0.00447147922756,,0.564171772292,0.558824270651,,0.1009321042,0.0999754193404,,3.23814882872e-05,3.20745603794e-05,,5.80692623395e-08,5.75188528883e-08,
54.1040106,122.226956,152.642551,0.0164248857222,0.0117193849656,,1.71384042947,1.22284904152,,0.335557048504,0.239424632588,,0.000116389661206,8.30456460246e-05,,2.06189459467e-07,1.47119054112e-07,
14.7874814,51.9322286,126.193475,0.0138325015344,0.00501204436604,0.000121248301168,2.67649879746,0.969797884003,0.0128174378625,0.384825538251,0.139437011166,0.00249326498083,0.000100751739276,3.6506208653e-05,8.6337477257e-07,1.8346126588e-07,6.64750335834e-08,1.53696173623e-09
51.1320554,90.0151613,127.351578,,0.000101201208163,,,0.0106916455322,,,0.00208039173725,,,7.173150586e-07,,,1.27108387003e-09,
33.1941492,89.4513546,126.167191,0.00820350974408,0.000167323643728,,1.13013771164,0.0230509581538,,0.192573058651,0.00392783416642,,5.83405962616e-05,1.18994935684e-06,,1.03724664148e-07,2.1156296867e-09,
39.4954878,76.0058014,125.270943,,0.00156774752305,,,0.191368466463,,,0.0346420229944,,,1.11304243386e-05,,,1.9755468297e-08,
34.7261308,69.91221,123.514721,0.0032760008059,0.00397937543809,,0.431099164492,0.523658426297,,0.0751606601966,0.0912980499147,,2.32862071451e-05,2.82858784994e-05,,4.13802892102e-08,5.02648553101e-08,
45.5477959,66.4033278,124.735398,,0.00755166216065,,,0.876067689733,,,0.162674733413,,,5.35599720403e-05,,,9.49681852793e-08,
58.033414,73.8322497,127.58602,,0.0134885219894,,,1.41066833726,,,0.275882807633,,,9.55550754905e-05,,,1.69232263905e-07,
36.3058292,72.7858478,124.001909,0.0118323221214,0.00353403014684,,1.43255510691,0.42786976917,,0.260387814473,0.0777715799806,,8.40678313575e-05,2.5109040081e-05,,1.49324033707e-07,4.45994988437e-08,
52.2754104,70.2354924,126.424386,,0.00369000858675,,,0.394981320446,,,0.0763540297313,,,2.61520769991e-05,,,4.6336689691e-08,
34.1416625,79.8994845,127.412898,0.00236730042538,0.0162110013477,,0.313867505896,2.14932862198,,0.0545167379883,0.373324358635,,1.683012108e-05,0.000115250735642,,2.99130786834e-08,2.04841326285e-07,
27.6250309,88.4054049,123.959599,0.00702277172205,0.00537728195818,,1.01911777138,0.780330590569,,0.169198480682,0.129553967227,,5.00721591213e-05,3.83398647296e-05,,8.92532613297e-08,6.83405314671e-08,
18.1804432,73.2772286,125.202656,0.00229506698252,0.0024567751318,,0.429239076237,0.459482836941,,0.0627736387818,0.0671966072741,,1.65463886047e-05,1.77122307779e-05,,2.98229831572e-08,3.19242810493e-08,
34.9356177,56.6512713,127.729418,,1.00087875579e-05,0.00669954383534,,0.00137827526374,0.726484208378,,0.000234903080534,0.139529391882,,7.11391780816e-08,4.76520315743e-05,,1.26408484265e-10,8.47339822297e-08
25.2224095,92.7937392,124.007012,0.00819476431134,0.0260644338983,,1.33493213366,4.24591227209,,0.209183691591,0.665333900395,,5.85264697222e-05,0.000186150478942,,1.04498052903e-07,3.32368630617e-07,
54.2269106,83.7199977,127.485394,,0.0333647339965,,,3.61330315486,,,0.694426089979,,,0.000236426127498,,,4.1883530204e-07,
23.0688491,94.8615031,127.403502,0.00100827299162,0.0104418570268,,0.157395284554,1.63001396613,,0.0251950324011,0.260924301559,,7.2152656954e-06,7.4722593413e-05,,1.29082251256e-08,1.33679908469e-07,
59.0071906,100.209112,127.77167,,0.0243292101949,,,2.54998171975,,,0.498152752689,,,0.000172341847541,,,3.05206294985e-07,
30.0671975,51.7017136,125.790122,,0.0049847249102,5.27575609174e-05,,0.708931220343,0.00551422287522,,0.118892003325,0.0010787343496,,3.54945872537e-05,3.75695246908e-07,,6.31863215628e-08,6.68846872822e-10
41.5988992,80.4091527,124.371528,,0.000585959841144,,,0.0703771276361,,,0.0128433906006,,,4.15843004671e-06,,,7.37786928349e-09,
52.2594463,76.7209181,125.22676,,0.0362861086143,,,3.8900703633,,,0.75141337683,,,0.00025716971233,,,4.55658263351e-07,
35.5428814,72.73128,127.625469,0.0126896965053,0.000736120118928,,1.62239952777,0.0941142235218,,0.286968692493,0.0166468463574,,9.01782825052e-05,5.23117696428e-06,,1.60211133343e-07,9.29373200378e-09,
40.7071327,59.8336226,123.631592,,0.0181836819695,0.000192354978007,,2.24952385757,0.0194069051396,,0.404497843796,0.00386420227799,,0.000129066597063,1.36733235298e-06,,2.29026586932e-07,2.42987962005e-09
21.9665957,83.9034131,125.144051,0.00494998305043,2.23124499362e-05,,0.792576687669,0.00357260368047,,0.125271563735,0.000564671730343,,3.54666208635e-05,1.59868669117e-07,,6.3529570842e-08,2.86364691442e-10,
39.7948967,68.0142619,124.893026,,0.00451263572887,,,0.541803221815,,,0.098893085234,,,3.20360820828e-05,,,5.68576003515e-08,
16.3582855,122.107561,134.983709,0.00997668136098,0.00554231853368,,1.79390269462,0.996561861835,,0.267560801142,0.148637320708,,7.22646272937e-05,4.01449709265e-05,,1.30859555622e-07,7.26960513409e-08,
26.2151478,55.2099644,124.830298,0.00283433898259,0.0055653617949,6.62765712726e-07,0.412903807841,0.810756614239,6.36203792943e-05,0.0684195690903,0.134345135913,1.29869790216e-05,2.02274990872e-05,3.97176736155e-05,4.71554508556e-09,3.6088813109e-08,7.08621315002e-08,8.38771719291e-12
57.5790209,89.3918875,124.203651,,0.0270936331812,,,2.82015754961,,,0.552841077209,,,0.000191941794049,,,3.39947507745e-07,
56.7470596,122.256634,138.944171,0.0240798059316,0.0265135280858,,2.46920040862,2.7187600502,,0.487679676205,0.536968978432,,0.000170600276087,0.000187842677151,,3.02166619236e-07,3.32706300393e-07,
27.7646541,59.8882001,127.990787,0.00575261401474,6.58076760105e-06,0.00023928741659,0.836053817843,0.000956413182443,0.0238055133799,0.138701044114,0.000158668621778,0.00477340959788,4.10125212644e-05,4.69167356758e-08,1.70092957689e-06,7.30983730245e-08,8.36217072199e-11,3.02268446329e-09
32.3368175,74.4974619,125.292515,0.00429153369327,0.0101238139688,,0.572218104358,1.34987397331,,0.0991099041418,0.233802249665,,3.05294199729e-05,7.20195134123e-05,,5.42955939821e-08,1.28084394086e-07,
43.1353323,113.924996,126.570713,0.0069414774373,2.44984462155e-07,,0.831705205778,2.93532399045e-05,,0.151963981527,5.36324069589e-06,,4.92495389309e-05,1.73815616565e-09,,8.73559377963e-08,3.08303925646e-12,
41.3778865,77.826451,127.073509,,0.024648037417,,,3.02324270311,,,0.545956039502,,,0.0001749286464,,,3.10369856365e-07,
34.2150445,57.2555986,125.420651,,0.00247791798621,0.00177603773672,,0.322693593202,0.177788566386,,0.05655469065,0.0355392292015,,1.76161351989e-05,1.26309065216e-05,,3.13093715242e-08,2.24572648796e-08
42.2959689,94.1434146,127.976545,0.00391116327136,0.0192692154671,,0.449450711736,2.21431886255,,0.0838540426224,0.413125585145,,2.77533549484e-05,0.000136733073854,,4.92339911078e-08,2.42562203912e-07,
17.8143653,88.4627662,127.149733,0.00172300348625,0.00612415921327,,0.3165259372,1.1250442904,,0.0467065431512,0.166011449682,,1.24322956363e-05,4.418874278e-05,,2.24262423177e-08,7.97107374448e-08,
25.0345869,96.1803207,124.251002,0.00119991843526,0.0125086249306,,0.188373782102,1.96371429743,,0.0300687993684,0.31345408351,,8.57104190512e-06,8.93493635108e-05,,1.53057818724e-08,1.59556082385e-07,
22.431021,78.485032,126.26211,0.00677463178399,0.0170363531248,,1.0959971919,2.75613432294,,0.172336617252,0.433379637662,,4.85136054631e-05,0.000121998499754,,8.68523186971e-08,2.18409917795e-07,
52.2831558,76.6147295,127.185567,,0.000103918640531,,,0.0111764104883,,,0.00215540008719,,,7.36498672584e-07,,,1.30493983549e-09,
28.90684,92.0943423,126.20664,0.00204530319483,0.0124492042485,,0.274700909113,1.67202971836,,0.0474066091186,0.288551135666,,1.45723595215e-05,8.86979888972e-05,,2.59562570675e-08,1.57988676974e-07,
56.287487,93.054939,125.672971,,0.027150466592,,,2.76061532107,,,0.547547236495,,,0.000192361438238,,,3.40720874864e-07,
16.5188362,74.7953176,126.80335,0.0120311614481,0.017934903399,,2.2986455444,3.42660066239,,0.332598109776,0.495805412906,,8.71043666871e-05,0.00012984684886,,1.57656655359e-07,2.35019444821e-07,
32.5774471,85.0261599,127.67945,0.00180077765339,0.0119564303032,,0.247515673813,1.64340328043,,0.0422241965828,0.280351470712,,1.28093526751e-05,8.50488855197e-05,,2.27789804653e-08,1.512431542e-07,
38.9745833,85.980249,125.390039,0.00337377619341,0.0134734206384,,0.407209930231,1.62622247701,,0.0741305650412,0.296045803783,,2.39551782442e-05,9.56667468286e-05,,4.2522868428e-08,1.698181682e-07,
42.0869518,94.0918259,122.843265,0.00207932490251,0.00912667687271,,0.247870856091,1.08796716039,,0.0454050236725,0.199294001124,,1.47552719786e-05,6.4764577847e-05,,2.61765310101e-08,1.14895339295e-07,
26.4224091,62.9676527,127.746029,0.0146491976595,0.00293180019816,4.26654016073e-05,2.36824407811,0.473965784262,0.00444864402354,0.372520472491,0.0745539530868,0.000871328144553,0.000104529996291,2.09199896789e-05,3.03126174666e-07,1.86469600224e-07,3.73188773606e-08,5.38407434983e-10
29.5970257,80.1332297,123.36513,0.0139016888295,0.0259242474697,,2.00857953275,3.74565374812,,0.33420142222,0.623227902783,,9.90117439967e-05,0.000184639793428,,1.76297383172e-07,3.28764155612e-07,
29.3387052,50.1865379,122.114543,,0.00394787205443,0.000873698231366,,0.583954534308,0.0933017484545,,0.096028699607,0.0180574164938,,2.81214829193e-05,6.22445567593e-06,,5.00787380313e-08,1.10861642701e-08
27.3298847,77.9355799,123.89844,0.00331059458444,0.00069372420441,,0.469544062272,0.0983914136047,,0.0788535358678,0.0165234990391,,2.3608743048e-05,4.94713444076e-06,,4.20900788431e-08,8.81983755915e-09,
14.3518987,65.8879463,125.110967,0.00243457397207,0.0033483273815,,0.473190764973,0.650790492798,,0.0678827789716,0.0933607974828,,1.77661742964e-05,2.44342412855e-05,,3.24119284061e-08,4.45768946085e-08,
33.3760829,52.1133603,125.941191,,0.000303468468673,0.00412377587598,,0.0407978769187,0.441861115615,,0.00703729187504,0.0853729748599,,2.15802990758e-06,2.93628056536e-05,,3.83655433989e-09,5.22685023251e-08
42.7114554,115.321093,127.023978,0.0111230408752,0.0012983290477,,1.2328434061,0.143902771135,,0.234204761683,0.0273373844988,,7.89229460928e-05,9.21222483956e-06,,1.39998393646e-07,1.63412130856e-08,
35.7542275,76.1255436,126.164902,0.00570411944037,0.00434560893657,,0.759402447505,0.578540841725,,0.131631641544,0.100281847848,,4.05334506426e-05,3.08798802661e-05,,7.20076358047e-08,5.48580773817e-08,
41.7201101,59.3439758,126.866914,,0.00245476533127,0.00176391343361,,0.296983877303,0.178389858985,,0.0540009528045,0.0354775573389,,1.7420567459e-05,1.25396672954e-05,,3.09068413514e-08,2.2286135601e-08
55.7326039,103.713377,126.402158,,0.0179282111948,,,1.92060692181,,,0.371122871925,,,0.000127026698554,,,2.25005467225e-07,
28.4079974,50.2461355,125.282769,,0.000198361467859,0.00451779220811,,0.0292169543782,0.493432867252,,0.00481477640471,0.0944293844711,,1.41366722634e-06,3.21853634815e-05,,2.51870366809e-09,5.73232219809e-08
26.3126473,79.8082835,126.565112,0.00298990556606,7.93995533458e-06,,0.43632066301,0.00115868762384,,0.072237319411,0.000191832510071,,2.13362407668e-05,5.66602506177e-08,,3.80643435052e-08,1.01083188279e-10,
38.8365497,64.2469814,125.006305,,0.0106535926796,,,1.38132547411,,,0.242619693835,,,7.56470761874e-05,,,1.34285219733e-07,
28.0529788,91.5998414,127.179009,0.00152423030636,0.0109523023325,,0.226333654036,1.62631237332,,0.0371475229231,0.266922196902,,1.08649597639e-05,7.80697796575e-05,,1.93617969309e-08,1.39123499122e-07,
59.4298805,87.2005279,123.288458,,0.00104502433209,,,0.108275509578,,,0.0212744487194,,,7.40249239357e-06,,,1.3108999464e-08,
28.1009086,60.7658293,123.890781,0.023747127774,0.00224972806227,8.9143913448e-06,3.28451599052,0.311164696008,0.000891517782751,0.558561799276,0.052916384933,0.00017829569155,0.000169268672812,1.60359807263e-05,6.33566756486e-08,3.016352532e-07,2.85759734883e-08,1.12572698292e-10
35.670499,80.8542574,127.631142,0.00375891324826,0.013172501032,,0.469803623884,1.64635050392,,0.084046441112,0.294527103758,,2.67114472095e-05,9.3605928814e-05,,4.74539690665e-08,1.66294728082e-07,
51.2991401,82.1699481,127.154713,,0.0130878875787,,,1.41462140081,,,0.272135303555,,,9.27656037905e-05,,,1.64378269504e-07,
51.982242,90.35258,127.955326,,2.33792203787e-05,,,0.00254453539816,,,0.000487808379736,,,1.65699119178e-07,,,2.93596168432e-10,
