ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
24.4858238,122.15096,482.573277,0.0114024253999,1.27982483296e-05,2.70208486707e-07,1.54290778175,0.00173178216457,2.27467193308e-05,0.26527639081,0.000297750084434,4.95836933192e-06,8.14856177837e-05,9.1460644127e-08,1.91304455716e-09,1.45580998619e-07,1.63402233038e-10,3.38603306125e-12
48.3091628,122.444311,1878.15243,0.00581040089279,7.45344004264e-09,5.45223130887e-08,0.688111759328,8.82692921782e-07,4.57980444633e-06,0.126462724638,1.62223287706e-07,9.99402885543e-07,4.1196160042e-05,5.28454257331e-11,3.86009274594e-10,7.30209340765e-08,9.36694668817e-14,6.83221013709e-13
49.9885959,122.411541,657.880341,0.0159302860871,1.5862986239e-06,7.73281891231e-09,1.6942614174,0.000168710375963,6.48740214303e-07,0.328573091324,3.27184985736e-05,1.41655788422e-07,0.000112926648388,1.12449573071e-08,5.47471606893e-11,2.00128670734e-07,1.99283197585e-11,9.69003554048e-14
53.8183602,122.134715,373.151592,5.1979360356e-05,1.00782805421e-05,5.17407399059e-07,0.00449918836239,0.000872347836091,4.35010351791e-05,0.000967191673244,0.000187528837488,9.4884682575e-06,3.6834345602e-07,7.14181294305e-08,3.6631852492e-09,6.5255180452e-10,1.2652329904e-10,6.4837332218e-12
46.1820378,122.269577,204.996285,1.68418099923e-06,2.59545007694e-05,,0.00017238963279,0.00265665439696,,3.40784591207e-05,0.000525174784582,,1.19440166006e-08,1.84066313652e-07,,2.11763956221e-11,3.26344244899e-10,
54.163421,122.451025,307.582976,0.00194830545145,2.13979346382e-05,3.45005351193e-06,0.199057314444,0.00218621541122,0.000289124134781,0.0393865180427,0.000432575979335,6.31662484745e-05,1.38059735337e-05,1.51628852176e-07,2.44258249216e-08,2.44577801022e-08,2.68615980945e-10,4.32327296547e-11
38.6886599,122.105488,280.142654,0.00606988829682,3.43484891878e-05,5.344215323e-07,0.734422469524,0.00415597470993,4.50432783243e-05,0.133534450277,0.000755649263584,9.8126648413e-06,4.31013382653e-05,2.43903310735e-07,3.78364565524e-09,7.65139846657e-08,4.32979924256e-10,6.69694874701e-12
49.4077883,122.388299,198.573676,5.09908647593e-05,0.000180104734494,,0.00500794012176,0.0176885355886,,0.00101066156051,0.00356975573718,,3.61485797996e-07,1.27680328582e-06,,6.40663689317e-10,2.26288697415e-09,
53.0518866,122.127257,360.696745,0.00381092171203,4.3870864413e-05,1.93433326102e-06,0.371182682583,0.00427300962091,0.000162844393492,0.0752209583611,0.000865934467993,3.54962153871e-05,2.70072049307e-05,3.10903638337e-07,1.36948605295e-08,4.78486028633e-08,5.50827261011e-10,2.4239515587e-11
57.1135677,122.728355,192.2336,0.0245359105868,0.00188183391035,,2.38413234046,0.182856106733,,0.483722473873,0.0371001251947,,0.000173827316748,1.33320562139e-05,,3.07874614444e-07,2.36130991572e-08,
36.4201391,122.11404,358.346544,0.00309374458389,1.77057743905e-05,6.47641746008e-07,0.348471564705,0.00199433364289,5.44334714604e-05,0.0656683185698,0.000375825606049,1.18749127993e-05,2.19801774247e-05,1.25794503066e-07,4.58523150169e-09,3.90407309427e-08,2.23433562587e-10,8.11573221373e-12
41.0197353,122.214735,387.266021,0.0221865085952,5.04295931191e-07,1.58199717428e-10,2.43593042591,5.53683242759e-05,1.3290789176e-08,0.464950712793,1.05682582575e-05,2.90006833853e-09,0.000157469250985,3.57925187817e-09,1.12003405849e-12,2.79410400462e-07,6.35095546833e-12,1.98242498877e-15
34.0748013,122.141486,240.877937,0.0164090599139,9.49723892534e-06,,2.12758659617,0.00123140498871,,0.373693435471,0.000216286360103,,0.000116661317467,6.75212602756e-08,,2.07352874943e-07,1.20011737755e-10,
52.4521096,122.405807,456.977179,0.00822184109756,9.97921016323e-06,6.7603707543e-07,0.936484190756,0.00113665205192,5.67710125571e-05,0.175495005134,0.000213006006568,1.23902073103e-05,5.82694782985e-05,7.07242286907e-08,4.78623839416e-09,1.03241234563e-07,1.25308427272e-10,8.47145770488e-12
19.8416918,122.3915,700.051706,0.00392871710735,8.85534640435e-07,1.73901861301e-08,0.742805580977,0.000167428719119,1.45868892206e-06,0.108042084271,2.43527354179e-05,3.18539616754e-07,2.82347183607e-05,6.36411848655e-09,1.23119876467e-10,5.07289847502e-08,1.14343364622e-11,2.17917506284e-13
4.69160704,122.233966,1320.3387,0.503888301661,9.75834654949e-07,1.18498412778e-13,,,9.95989416904e-12,,,2.17276933932e-12,0.00545235106111,1.05590725144e-08,8.38953492375e-16,1.47493660775e-05,2.85637561133e-11,1.48492065393e-18
53.0733277,122.282085,1313.75622,0.0113012214294,2.36078996087e-06,1.20920008525e-08,1.27663936062,0.000266685986557,1.0155727753e-06,0.240229757523,5.01832481917e-05,2.21633091976e-07,8.00892469448e-05,1.67303942624e-08,8.56097227655e-11,1.41893677517e-07,2.96411473295e-11,1.51526300763e-13
36.9049904,122.199188,737.69691,0.00534365459266,1.49947338043e-07,7.79026052289e-11,0.646978811244,1.81547569802e-05,6.54667617795e-09,0.11759645056,3.29985301612e-06,1.42829006837e-09,3.79604033694e-05,1.06520010558e-09,5.51540803785e-13,6.74160445338e-08,1.89174959645e-12,9.76210158011e-16
40.0336847,122.36154,259.891848,0.000902552950879,2.16364240921e-05,1.0017492416e-05,0.113989757302,0.00273261610715,0.000840977343232,0.0202861323887,0.000486308712549,0.000183569977479,6.40709435014e-06,1.53593881027e-07,7.09223685649e-08,1.13707616743e-08,2.72585250091e-10,1.25529976814e-10
44.9727451,122.838102,146.591736,0.00583795666193,0.0117578929259,,0.630523466149,1.2699010684,,0.121341974101,0.244387894862,,4.14088121851e-05,8.33991082936e-05,,7.3428505292e-08,1.47888131572e-07,
53.9600821,122.106524,686.296691,0.00738207757863,3.79876894651e-07,3.59953077557e-10,0.765373615924,3.93856267925e-05,3.02650191511e-08,0.150333594508,7.73606866563e-06,6.60120800634e-09,5.23113179207e-05,2.69190628182e-09,2.54842813294e-12,9.26728943666e-08,4.76888666576e-12,4.51064760498e-15
56.2077567,122.271138,1122.20022,0.000133044504308,1.53703182461e-08,8.40630529491e-12,0.013887389852,1.60437744305e-06,7.06559218714e-10,0.00271855910291,3.14068730609e-07,1.54136984549e-10,9.42627523684e-07,1.08899537804e-10,5.95155124895e-14,1.66964177331e-09,1.92889781853e-13,1.05340458817e-16
53.6336398,122.183681,201.971733,0.000391446295767,0.000344970326669,,0.0400572725887,0.0353013186223,,0.0079196643801,0.00697937172445,,2.77396358372e-06,2.44461407348e-06,,4.91438675432e-09,4.33090725944e-09,
31.2269031,122.171515,551.450864,0.0116328295215,1.34388303021e-06,1.16339991736e-09,1.55034790666,0.000179103995191,9.78418980391e-08,0.268588405537,3.10286847792e-05,2.13381588796e-08,8.27909563666e-05,9.56442807921e-09,8.23673214929e-12,1.47306002452e-07,1.70175309952e-11,1.45787694083e-14
47.218201,122.224266,375.171045,0.00154211197082,2.30682069927e-06,5.63340295958e-09,0.154601315757,0.000231265642231,4.73654143853e-07,0.0308812266423,4.61947343548e-05,1.03310883373e-07,1.09350706696e-05,1.63575977918e-08,3.98837750845e-11,1.93850661968e-08,2.89978113171e-11,7.05930112937e-14
40.8031601,122.130094,294.456952,0.000219202055953,7.02601808647e-06,4.85325073826e-06,0.0263858945852,0.000845739205216,0.000407816928255,0.00480992404981,0.000154171060219,8.89772512079e-05,1.555854002e-06,4.98693240373e-08,3.43604637498e-08,2.76078806038e-09,8.8490715841e-11,6.08170447383e-11
51.2111502,122.640849,159.286345,0.00196082383636,0.00866509728535,,0.213862281324,0.945081061835,,0.0409558913427,0.18098861117,,1.38982329534e-05,6.14178277529e-05,,2.46275156957e-08,1.08831714223e-07,
44.3791121,122.230985,268.906085,0.000865610133435,8.75464142811e-05,5.11872215246e-06,0.0892346050517,0.00902504418596,0.000431329765361,0.0175775286529,0.00177776292819,9.39756824923e-05,6.14031801352e-06,6.21021871008e-07,3.62398954585e-08,1.08892860223e-08,1.10132484419e-09,6.41434514183e-11
29.6610991,122.211965,215.924202,1.36910611963e-06,2.53869182099e-06,,0.000196424359332,0.000364223713071,,3.27979141047e-05,6.08161742099e-05,,9.75085272777e-09,1.80807095321e-08,,1.73615338423e-11,3.21929639591e-11,
57.512908,122.695352,160.186978,0.0163186451896,0.00830344106867,,1.68595304005,0.857866051378,,0.331737664228,0.168798580591,,0.000115608111343,5.88250512492e-05,,2.04754059742e-07,1.04185319853e-07,
25.0237935,122.181612,364.440776,0.00173857613578,6.47607006791e-06,5.39646675642e-07,0.279169565215,0.00103988639206,4.53551119727e-05,0.0440616633331,0.000164126501671,9.89459153264e-06,1.24187946816e-05,4.62591098897e-08,3.82063306268e-09,2.21771221531e-08,8.26081722924e-11,6.76240476338e-12
20.7450714,122.161417,343.155649,0.00181700520842,2.95722707838e-06,2.95888187389e-08,0.314192945511,0.00051135785522,2.48899832197e-06,0.0477866181453,7.77740649882e-05,5.42757847259e-07,1.30400307262e-05,2.12230167463e-08,2.09485338753e-10,2.33959705444e-08,3.80776000521e-11,3.70782858381e-13
28.3756923,122.123755,357.97951,0.000963455425324,3.60452108813e-05,2.20680588157e-06,0.116025304463,0.00434078884919,0.000185943491531,0.0211457049123,0.000791112253628,4.05137601686e-05,6.86640384008e-06,2.56888868864e-07,1.56239369707e-08,1.22339602995e-08,4.5770221156e-10,2.76539282979e-11
28.9328979,122.156166,689.424039,0.00223576129155,1.89347966242e-06,1.21497076152e-08,0.292588557576,0.000247795006257,1.02129758462e-06,0.0511530320267,4.33218099713e-05,2.22786597812e-07,1.59291145651e-05,1.34904627714e-08,8.60185027393e-11,2.83725158615e-08,2.40288540457e-11,1.52250223789e-13
58.3640223,122.177955,405.077584,0.0229968651862,1.09524812562e-05,5.02148657226e-08,2.24449689142,0.00106896352759,4.22452556444e-06,0.454384825552,0.00021640520326,9.2116010326e-07,0.000162910408255,7.75876702501e-08,3.55515190946e-10,2.88515422676e-07,1.37408282973e-10,6.29251164842e-13
47.0803186,122.364684,148.962625,0.000424644986956,0.00145766837657,,0.0495980693058,0.170254069604,,0.00917857755721,0.0315070768713,,3.01119526322e-06,1.03364557353e-05,,5.33816316675e-09,1.83241810834e-08,
19.4854617,122.263431,520.456147,0.0123788298363,4.61572204255e-07,4.67492635367e-10,2.18265063992,8.13849839045e-05,3.9293116529e-08,0.328747081288,1.22580661467e-05,8.57187088048e-09,8.90178560857e-05,3.31922876352e-09,3.30978559327e-12,1.6003489035e-07,5.96725684683e-12,5.85821029289e-15
28.9411926,122.107491,178.262068,0.00849973233914,6.83598251598e-05,,1.22528354194,0.00985444780567,,0.204103720163,0.00164152164657,,6.05577249342e-05,4.87040688271e-07,,1.07863339188e-07,8.6750014163e-10,
54.8093503,122.148956,331.53459,1.74213924737e-06,5.74475382886e-06,4.47731235778e-07,0.000149616969841,0.000493366222968,3.76237122506e-05,3.22895398067e-05,0.000106475677944,8.20860796494e-06,1.23444269447e-08,4.07060997351e-08,3.16988503281e-09,2.18674937758e-11,7.2108684071e-11,5.61060426339e-12
47.0868926,122.156005,272.380907,0.0114279305241,6.42392820491e-05,2.19406540266e-06,1.23912887403,0.00696545617479,0.00018475272588,0.237997299841,0.00133784289633,4.0267086505e-05,8.10364043208e-05,4.55526083435e-07,1.55337254013e-08,1.43658968074e-07,8.07543321122e-10,2.74942379283e-11
27.8885452,122.172237,804.447188,0.0126538456312,3.36143295988e-07,6.72029537515e-10,1.91578694508,5.08919546594e-05,5.64993795799e-08,0.311397317043,8.27211928793e-06,1.23238390007e-08,9.02073267735e-05,2.39631405563e-09,4.75788860654e-12,1.60768552912e-07,4.27073893914e-12,8.42132031723e-15
59.8595534,122.378713,464.521683,0.0161913292317,5.29215429794e-06,1.39935574443e-08,1.39818395015,0.000456998007712,1.17524507427e-06,0.300921628756,9.83565751877e-05,2.56482821709e-07,0.000114689315777,3.74863327607e-08,9.90722874015e-11,2.03096962658e-07,6.63824722756e-11,1.75354233011e-13
59.4552211,122.113197,678.7944,0.00822329660065,1.48930616366e-05,1.05572863296e-07,0.679018515762,0.00122975797892,8.88897455661e-06,0.149449264333,0.000270664821343,1.93745657573e-06,5.82501247107e-05,1.05495732404e-07,7.47444137864e-10,1.0315440369e-07,1.868210484e-10,1.32295535469e-12
48.8100912,122.171903,748.972999,0.0215546810337,5.62388532082e-06,1.81858294533e-08,1.81739792667,0.000474181803289,1.52916147534e-06,0.395845589192,0.000103281055047,3.33521032602e-07,0.000152815777812,3.98715438324e-08,1.2875349447e-10,2.70853717481e-07,7.06691156064e-11,2.27889830113e-13
26.7955984,122.204368,2189.50213,0.000703837356134,2.87922723572e-09,1.20828299906e-14,0.0923670979087,3.77851305654e-07,1.0150790251e-12,0.0161259311652,6.59672576447e-08,2.21495167327e-13,5.02098760273e-06,2.05396376449e-11,8.55449317081e-17,8.95459593293e-09,3.66310714688e-14,1.51411865984e-19
34.1416335,122.107335,162.164565,0.000572483909641,2.38366241937e-05,,0.0755478302925,0.00314559974351,,0.0131529338554,0.00054765127207,,4.07002570612e-06,1.69464454077e-07,,7.23387547208e-09,3.01198283808e-10,
51.1338159,122.137696,521.160949,0.0267557054771,1.64388801823e-05,4.69886264441e-08,2.48056904847,0.00152407782357,3.96091616807e-06,0.515245086833,0.000316569946332,8.6282793232e-07,0.000189644645925,1.16518908994e-07,3.32674084356e-10,3.3605067673e-07,2.06471730475e-10,5.88823587626e-13
45.5641662,122.151141,4144.69739,0.00063420496863,6.2447521885e-11,5.27090790659e-10,0.0748417393966,7.36935437289e-09,4.43234770336e-08,0.013778969916,1.35675778012e-09,9.66695330585e-09,4.49807276785e-06,4.42906491599e-13,3.73174128414e-12,7.9755992249e-09,7.85324038408e-16,6.60507319544e-15
24.7020077,122.195433,304.994508,0.000880365422065,2.73570354226e-07,4.57735051824e-10,0.134927043106,4.19280881005e-05,3.84708259352e-08,0.021797715775,6.77356092869e-06,8.39272196684e-09,6.2902160084e-06,1.95466175573e-09,3.24070776843e-12,1.12359073973e-08,3.49151737413e-12,5.73595292653e-15
41.7664658,122.164114,289.794768,0.00778873565451,1.35297217574e-06,2.86093502385e-09,0.91805654217,0.000159474529938,2.40472707709e-07,0.169121254996,2.93778557247e-05,5.24586233812e-08,5.5273348151e-05,9.60146876536e-09,2.02550806557e-11,9.80628676893e-08,1.70343862396e-11,3.58508921864e-14
50.2545017,122.158255,698.876983,0.000275914583041,1.12906941769e-07,4.63785367362e-11,0.0285495364399,1.16827491059e-05,3.89934225848e-09,0.00561328190735,2.29700977186e-06,8.50519342948e-10,1.95585167624e-06,8.00353605391e-10,3.28354579392e-13,3.46606886203e-09,1.41834922554e-12,5.81177940245e-16
59.7521636,122.175612,448.670203,0.00299270573737,1.66536089346e-06,1.54862164712e-08,0.314021807812,0.000174744757526,1.30051232721e-06,0.0613114953626,3.41182112966e-05,2.83831044269e-07,2.11986023489e-05,1.17964566001e-08,1.09640549807e-10,3.7539669866e-08,2.08898246719e-11,1.94060476043e-13
48.3913348,122.24502,280.469348,9.52142749617e-05,5.73494351033e-06,1.50701987772e-06,0.0107509607799,0.000647551564923,0.000126455299059,0.00202350679346,0.000121879803821,2.76094657193e-05,6.75069845235e-07,4.06607877811e-08,1.06695040954e-08,1.19656242756e-09,7.20713142162e-11,1.88846742043e-11
46.2187662,122.14247,236.771533,1.14295932242e-05,3.36406709194e-05,,0.00119764328267,0.003525018149,,0.000233996372182,0.000688720481865,,8.10569692542e-08,2.38574617216e-07,,1.43710982005e-10,4.22983894377e-10,
58.3343045,122.157675,1732.56407,0.00260495504081,5.36977048022e-08,5.67063879429e-12,0.21143651765,4.35848432365e-06,4.76411281406e-10,0.0469375168693,9.67554865827e-07,1.03952995039e-10,1.84536061177e-05,3.80396697186e-10,4.01474554814e-14,3.26815216972e-08,6.73686369665e-13,7.10598153091e-17
42.9083981,122.175929,1165.52206,0.00445073129063,1.76577291834e-08,2.37896832356e-12,0.519926856462,2.06274587862e-06,2.00003794274e-10,0.0962092454787,3.81698352623e-07,4.36258038858e-11,3.15789230013e-05,1.25285494416e-10,1.68428094087e-14,5.60148609746e-08,2.22232073955e-13,2.98112658717e-17
50.2873178,122.271179,989.745354,0.0202431844743,1.43110955512e-08,1.27020214323e-13,2.23198359623,1.57792024052e-06,1.06733718375e-11,0.42512330297,3.00544621208e-07,2.32871980139e-12,0.000143495630103,1.01445485329e-10,8.99286058099e-16,2.54295413413e-07,1.79776357036e-13,1.59170612843e-18
51.5030422,122.446131,1909.87849,0.00633241281398,5.0742307271e-09,3.53563940416e-08,0.719266949893,5.76356369261e-07,2.96995872565e-06,0.134976964704,1.08158498486e-07,6.48095767589e-07,4.48826398246e-05,3.59649436639e-11,2.50317617977e-10,7.95293759583e-08,6.37277472346e-14,4.43052180294e-13
47.2565519,122.223614,705.401787,0.00885966849624,9.62720393604e-07,8.56019215386e-10,0.872847842538,9.48464853827e-05,7.19476216872e-08,0.175876576411,1.91113208062e-05,1.56956741385e-08,6.2823359675e-05,6.82659058626e-09,6.06050704933e-12,1.11369136513e-07,1.21017325856e-11,1.07269045586e-14
26.2611781,122.152202,1104.7947,0.00357103453965,1.11801047269e-07,2.25184792184e-10,0.503749646717,1.57712666846e-05,1.88971683685e-08,0.0848270567158,2.65574406304e-06,4.12570233145e-09,2.54841563448e-05,7.97851529154e-10,1.59428201268e-12,4.54659719329e-08,1.42343716388e-12,2.82183258393e-15
36.5134854,122.240797,261.301385,2.84601893711e-06,1.58240217774e-05,1.3784358636e-06,0.000334241184206,0.00185839936229,0.00011584906846,6.16849005775e-05,0.000342971438927,2.5273742163e-05,2.02196624535e-08,1.12422435011e-07,9.75914691558e-09,3.59128627364e-11,1.99677491467e-10,1.72733732187e-11
40.4980066,122.314779,523.57507,0.00387973283727,3.39419009214e-06,2.54167232934e-07,0.493301888996,0.000431565897522,2.13532447534e-05,0.0874958178984,7.65458475288e-05,4.65931116503e-06,2.75391837022e-05,2.40926961696e-08,1.79946825155e-09,4.88697721462e-08,4.27537934649e-11,3.18499551551e-12
