ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
56.174319,125.224806,346.995169,0.00138617436374,5.92042963401e-05,2.89851673032e-06,0.113034079022,0.00482774987477,0.000241830289854,0.0250347712248,0.0010692493334,5.29508882283e-05,9.82114389738e-06,4.19466647854e-07,2.05199001548e-08,1.73958756517e-08,7.42987754008e-10,3.63173945105e-11
11.1001448,124.991345,172.644984,0.0054727969482,0.000886078659327,,1.07069286512,0.173351598362,,0.153097154052,0.0247873477297,,4.08406654668e-05,6.61234875794e-06,,7.619321398e-08,1.23361384558e-08,
39.1909605,124.330206,474.834218,0.00494472286231,2.62258161819e-06,7.29284663503e-09,0.554000251963,0.000293830598342,6.09423261995e-07,0.104678129743,5.55191760051e-05,1.3333312245e-07,3.51079211241e-05,1.86205357017e-08,5.16302311437e-11,6.23172501259e-08,3.3051816902e-11,9.13799816914e-14
43.7373875,125.748413,163.393146,0.000747905515747,0.000787131010218,,0.0753657371316,0.0793184534078,,0.0150155187055,0.0158030395,,5.30586941601e-06,5.58414701533e-06,,9.41036323007e-09,9.9039097317e-09,
43.0090662,126.049597,2839.09801,0.0086168431807,1.15127362596e-08,1.07939734783e-09,1.00965168802,1.34896891523e-06,8.96874725504e-08,0.18654769109,2.49241435909e-07,1.96782539881e-08,6.11374243919e-05,8.1684095655e-11,7.64141791176e-12,1.08444141981e-07,1.44889349771e-13,1.3524043722e-14
47.8288587,125.213087,274.172018,8.8365472285e-05,9.89895476114e-05,9.34491044616e-06,0.00682727204297,0.00764810681681,0.000781269112096,0.00155344149358,0.00174020991134,0.000170890489927,6.26551841351e-07,7.01881421857e-07,6.61568278906e-08,1.11063518292e-09,1.24416552615e-09,1.17088491692e-10
24.9134449,125.91359,278.199662,0.00297394918069,2.36148099385e-05,1.2934090563e-06,0.443405210568,0.00352088389449,0.000107370903318,0.0726268424946,0.000576697508175,2.35690049628e-05,2.12451024739e-05,1.68697925406e-07,9.1565025439e-09,3.79423412863e-08,3.01283284837e-10,1.62055342098e-11
18.2937337,124.69456,425.873068,0.00640268039482,6.37653317898e-06,5.96189877597e-08,1.07926362221,0.00107485613392,4.9793412918e-06,0.166254985306,0.000165576034505,1.08970323947e-06,4.6149131887e-05,4.59606684252e-08,4.22073893584e-10,8.31582338411e-08,8.28186328998e-11,7.47020279693e-13
46.8120794,125.461465,802.888591,0.00128056788635,7.1441163864e-08,6.87413613176e-11,0.13336088606,7.44002486364e-06,5.7197645319e-09,0.026136385977,1.45811389875e-06,1.25408835468e-09,9.08091848595e-06,5.06612255783e-10,4.86648721844e-13,1.60989279497e-08,8.98137585632e-13,8.61297237692e-16
39.1668008,125.252658,220.412835,0.00218445178962,0.000486427163411,,0.23168208657,0.0515902711695,,0.0449932594343,0.0100189638715,,1.55098585485e-05,3.45368871701e-06,,2.75304441757e-08,6.13039662009e-09,
50.1848335,124.712014,251.855638,0.0124197851157,0.000155545633007,1.07626375608e-06,1.28442383785,0.0160861494017,9.02642408998e-05,0.252604576868,0.00316362468781,1.97127502851e-05,8.80396616373e-05,1.10261045352e-06,7.61942957545e-09,1.56020856017e-07,1.95400826869e-09,1.34854738737e-11
53.4845475,125.182739,436.919841,0.00369469677835,4.81593100397e-05,2.02617656742e-06,0.299412677464,0.00390275815009,0.000169274393159,0.0665203444016,0.00086707356034,3.7039428121e-05,2.61825955999e-05,3.41282604443e-07,1.43442244619e-08,4.63859657149e-08,6.04627724105e-10,2.53873204736e-11
20.2463801,125.48162,239.537367,1.67650909457e-05,3.05035938816e-07,,0.00289747144229,5.27186476026e-05,,0.000440800962987,8.02024492509e-06,,1.20407881609e-07,2.19078627884e-09,,2.16194144136e-10,3.93358938146e-12,
50.7215646,126.163689,296.265495,0.00162689674429,1.83289275922e-05,1.2335432599e-06,0.175673130097,0.00197916683572,0.000102482527748,0.033811361606,0.000380925219038,2.24870301606e-05,1.15319118505e-05,1.29920708274e-07,8.73265003424e-09,2.04353766448e-08,2.30228832996e-10,1.54553105472e-11
41.3643692,125.705808,276.000945,0.00273325555139,1.75041135882e-05,2.30980463469e-07,0.317244471854,0.00203167364563,1.92351912254e-05,0.0588934703967,0.000377161218935,4.21566288223e-06,1.93981306951e-05,1.24228077727e-07,1.63519926744e-09,3.44175167112e-08,2.20414121771e-10,2.89405065268e-12
56.2276165,126.218217,418.40439,0.00168436119964,3.59888061537e-05,9.01703478422e-07,0.137804512301,0.00294439214187,7.51098426486e-05,0.0304704823497,0.000651045798801,1.64592595678e-05,1.19337735367e-05,2.54982282058e-07,6.38344282089e-09,2.11378282247e-08,4.51640184213e-10,1.12976003816e-11
36.4920249,124.569332,324.691213,0.00373199897588,4.0625381118e-05,2.25483359243e-06,0.422379812985,0.00459789538796,0.000188469973949,0.0794058191694,0.000864387071807,4.12295247814e-05,2.65142939305e-05,2.88626364306e-07,1.59631814488e-08,4.70932459505e-08,5.12642441005e-10,2.82529898017e-11
51.6805269,126.274204,651.423274,0.00209980410135,4.39087965635e-08,3.19288559055e-12,0.202898368189,4.24278777536e-06,2.64837003958e-10,0.0412818035304,8.6323972404e-07,5.81582067737e-11,1.48826700759e-05,3.11210046816e-10,2.26034186014e-14,2.63707776891e-08,5.5143673261e-13,4.00041371653e-17
52.1288105,126.224379,731.876727,0.0116935472268,8.43240433086e-08,1.22788578737e-11,1.14252989947,8.23896623114e-06,1.01944063055e-09,0.231172899255,1.6670248292e-06,2.23763863152e-10,8.28763739992e-05,5.97634816434e-10,8.69258907813e-14,1.4684366587e-07,1.05891321087e-12,1.5384391948e-16
37.0299499,124.9094,1348.38695,0.000695828379042,1.21182993285e-08,1.37987911351e-12,0.0781449745779,1.36094505696e-06,1.15043569936e-10,0.0147479477882,2.56845008282e-07,2.51989062698e-11,4.94288983266e-06,8.6083609614e-11,9.76884275344e-15,8.7780840196e-09,1.52875986211e-13,1.72896103375e-17
50.0487234,125.213681,567.10558,0.00303123271712,9.35355251794e-07,3.87203005046e-09,0.327872923479,0.000101172588685,3.22179773359e-07,0.0630510628841,1.94558281411e-05,7.06396422442e-08,2.14876787853e-05,6.63050813854e-09,2.74118435156e-11,3.80802451237e-08,1.1750518878e-11,4.85151945575e-14
35.6805459,124.30326,163.725761,0.00167513832021,0.000158930221407,,0.206845333763,0.0196246329603,,0.0372287278828,0.00353210830039,,1.19037711029e-05,1.1293807527e-06,,2.1147472534e-08,2.00638505578e-09,
39.2710562,125.3335,406.904294,0.0059982762277,3.06332814225e-06,1.50259937113e-08,0.64983515989,0.000331871734069,1.25166623856e-06,0.124866181034,6.37693350315e-05,2.74281089609e-07,4.25875158829e-05,2.17495045177e-08,1.06375527775e-10,7.55924052273e-08,3.86051481263e-11,1.88269626736e-13
39.118709,125.153872,272.538507,0.0159089979149,6.83217214567e-05,4.65156866395e-07,1.7608239549,0.00756191712542,3.90152054397e-05,0.334741360618,0.00143755792304,8.5201386618e-06,0.000112956861497,4.85097004165e-07,3.29305861368e-09,2.0050371223e-07,8.61069870727e-10,5.82826773965e-12
25.9871694,125.893346,1372.46173,0.000236013596991,1.21370631169e-08,6.96224147593e-13,0.0299623937549,1.54082421002e-06,5.78464632349e-11,0.00531847057886,2.73503789291e-07,1.26923763822e-11,1.68460791234e-06,8.66314179354e-11,4.92882015295e-15,3.00608085138e-09,1.54588521564e-13,8.72322088517e-18
35.0008921,124.899545,1362.12266,0.00275270720665,3.4534726876e-08,1.24493915053e-12,0.279045659509,3.50083205863e-06,1.03766824088e-10,0.0554303526208,6.95414348381e-07,2.27317735193e-11,1.95649597539e-05,2.4545674157e-10,8.81353807722e-15,3.47646536152e-08,4.36148027162e-13,1.55988454145e-17
25.5343753,125.543607,336.331441,0.0159269224711,8.31765031331e-05,2.71294823722e-06,2.09197394242,0.0109250909893,0.000227568280611,0.365068250016,0.00190652654312,4.96943041295e-05,0.00011372116479,5.93895577543e-07,1.92060601859e-08,2.02997524233e-07,1.06013099775e-09,3.39918711686e-11
28.5283728,125.267936,374.850858,0.0042251921877,5.01681813397e-05,1.8849782189e-06,0.517596296251,0.00614572395705,0.000157593146949,0.0935295424409,0.00111053103323,3.44708369174e-05,3.01097654065e-05,3.57510878536e-07,1.33445952841e-08,5.36424103661e-08,6.36927754099e-10,2.3618074404e-11
55.3895817,125.902117,1097.03081,0.00119112445086,2.37312082418e-08,1.97384220538e-12,0.115712914221,2.30539072695e-06,1.64163298623e-10,0.0234800750773,4.6780212663e-07,3.6001802588e-11,8.43968363566e-06,1.68146904976e-10,1.39735337286e-14,1.49497938311e-08,2.97850212313e-13,2.47309086223e-17
8.06888402,124.797546,163.11318,0.480401272404,0.259823642935,,,,,,,,0.00378237629881,0.00204568731467,,7.44501070648e-06,4.02661257279e-06,
56.9599851,125.404085,515.677656,0.0245091921566,3.36270790964e-05,1.86145848925e-07,1.88330062814,0.00258392438153,1.5569993389e-05,0.429689082867,0.000589541617044,3.40487276541e-06,0.000173639842834,2.38237176156e-07,1.3178054278e-09,3.07545785544e-07,4.21958683508e-10,2.33232590945e-12
51.2832935,126.174238,1292.48696,0.0030662399298,7.48546721249e-08,6.85403809767e-12,0.257680744094,6.29063871506e-06,5.68851466073e-10,0.0562178258805,1.37241932145e-06,1.24882819e-10,2.17332261949e-05,5.3056302125e-10,4.85219336637e-14,3.85107763622e-08,9.4014545628e-13,8.58755821354e-17
4.79274493,125.404082,246.001268,2.87302573457,0.00784402836196,,,,,,,,0.0302501901593,8.25900536529e-05,,7.96263320638e-05,2.17398403207e-07,
30.1693217,125.784262,2490.4536,0.00508179509129,1.42457063489e-08,2.2967702761e-13,0.518472312173,1.45342426772e-06,1.90727509965e-11,0.102660022423,2.87785026144e-07,4.18596357233e-12,3.618406556e-05,1.01434151361e-10,1.6259693166e-15,6.44106352644e-08,1.80561195254e-13,2.87771076415e-18
21.0056377,125.100686,154.513348,0.0132407908119,0.000882562322158,,2.08530128596,0.138995349408,,0.332331389473,0.0221514837736,,9.49893895978e-05,6.33149918722e-06,,1.70363391891e-07,1.13555385697e-08,
36.5046212,124.549508,525.194056,0.0218689891403,1.17046718968e-07,2.40338688542e-11,2.86491881529,1.53335549846e-05,2.00725102088e-09,0.500611140345,2.67935984971e-06,4.39281266586e-10,0.00015536952181,8.31565310993e-10,1.70148768214e-13,2.75957980416e-07,1.4769761864e-12,3.01143809807e-16
48.4292227,125.196977,237.05097,4.8194889961e-06,0.000183715489044,,0.000467543534151,0.0178224266297,,9.49383150902e-05,0.00361898097493,,3.41700647313e-08,1.30253853839e-06,,6.0566240772e-11,2.30874197492e-09,
38.6876331,126.253289,341.085516,2.82729079007e-08,1.0435618042e-07,3.07473266698e-09,3.33054604156e-06,1.22931487922e-05,2.55481813475e-07,6.1372378638e-07,2.26527354047e-06,5.60549115675e-08,2.00761592465e-10,7.41017267778e-10,2.17669862528e-11,3.56394336501e-13,1.31546255558e-12,3.85238118113e-14
43.3891763,125.441686,232.60798,0.0112514700811,0.000381311746952,,1.1901885597,0.0403354295602,,0.231442182588,0.00784356375882,,7.98256144203e-05,2.70528599969e-06,,1.41584359014e-07,4.7982867028e-09,
34.15342,125.252669,2477.75287,0.00910310624823,1.34541512654e-09,6.41878624139e-14,1.12685328664,1.66545947711e-07,5.34566783713e-12,0.202562239269,2.9938165429e-08,1.17154085143e-12,6.47175164165e-05,9.56507846489e-12,4.54414427776e-16,1.1502548737e-07,1.7000464064e-14,8.04250462649e-19
39.7580722,126.261035,288.323627,0.00196776796524,5.66029252906e-06,2.53169031672e-08,0.237139027978,0.000682131375304,2.10484874895e-06,0.0432034527585,0.000124274907,4.61684966005e-07,1.39696726837e-05,4.01838201056e-08,1.7922618441e-10,2.47935425234e-08,7.13187255778e-11,3.17199392102e-13
39.7195891,125.514727,398.203145,0.00166289895569,4.34148145996e-06,2.45634258645e-08,0.184372842156,0.000481358938378,2.04537893974e-06,0.0350196177408,9.14288992946e-05,4.4829237759e-07,1.18054238242e-05,3.08214930825e-08,1.73894543146e-10,2.09525706886e-08,5.47027808708e-11,3.07767657316e-13
55.6338073,125.872475,253.207637,0.0058017416245,0.000251333284559,1.36617905423e-06,0.570968709726,0.0247345453286,0.000114782147861,0.115110606453,0.00498662792657,2.50449968023e-05,4.11073589681e-05,1.78078380901e-06,9.67167472027e-09,7.28149868909e-08,3.1543682923e-09,1.71173192132e-11
49.6207494,124.587718,521.012969,0.0297948706759,2.0748905019e-06,9.65642656959e-10,2.86051623195,0.000199204018193,8.06287030485e-08,0.583879135429,4.06608669504e-05,1.76474944441e-08,0.000211217903856,1.47090426171e-08,6.83630199847e-12,3.74334590966e-07,2.60683557172e-11,1.20994616066e-14
26.9929129,124.236292,319.474681,0.00431120636291,9.82693459002e-05,6.0106152471e-06,0.561463674874,0.0127979649852,0.000505464226403,0.0983988977105,0.00224289781127,0.000110238849524,3.07509977826e-05,7.00936161133e-07,4.25526607152e-08,5.48352238922e-08,1.2499103802e-09,7.53137931603e-11
9.53154349,124.968838,1556.93455,0.175598591365,1.70783853372e-07,2.94419561029e-16,,,2.45394987895e-14,,,5.37583796686e-15,0.00133781665314,1.30113505668e-09,2.08433844438e-18,2.54807482154e-06,2.47820915487e-12,3.68900994173e-21
52.1661426,125.423175,428.218854,0.000338727427483,1.49152028442e-05,3.85212670712e-07,0.030762970443,0.00135458751497,3.2111101373e-05,0.00645608607126,0.000284281181621,7.03408931402e-06,2.40067508925e-06,1.05709053988e-07,2.72708290217e-09,4.253597743e-09,1.87298895828e-10,4.82654240163e-12
21.2846685,125.551798,414.409857,0.0191188802431,4.34655651674e-05,4.48171790896e-07,2.62408271815,0.00596568611449,3.76599582195e-05,0.447971084943,0.00101843393223,8.2166004942e-06,0.000137106353658,3.11702624527e-07,3.1727892637e-09,2.45806134752e-07,5.58824702743e-10,5.61536441847e-12
28.809597,124.358566,308.578089,1.253684734e-05,2.2536263635e-07,2.70770659801e-09,0.0018496252175,3.32489025327e-05,2.26133977034e-07,0.000304555210023,5.4746909796e-06,4.94895731098e-08,8.93270471789e-08,1.60574491367e-09,1.91693924956e-11,1.59117382969e-10,2.8602974849e-12,3.39277535574e-14
30.7413832,124.338409,265.252673,0.00642909791177,5.3061369135e-05,5.07668943631e-07,0.813046052507,0.00671032504215,4.25710149043e-05,0.144598100656,0.00119341364845,9.29773782504e-06,4.57654778596e-05,3.77716897094e-07,3.59407814534e-09,8.14452895437e-08,6.72193615977e-10,6.36113252391e-12
57.5358094,125.511484,421.176833,0.00354289261619,5.34288187142e-05,1.26378008954e-06,0.303129062046,0.00457135720939,0.00010564525003,0.0655424661018,0.000988417352374,2.31095100375e-05,2.50992957383e-05,3.7851153482e-07,8.94681695239e-09,4.44534110121e-08,6.70382508164e-10,1.58345455515e-11
9.68517105,125.643621,1171.62754,1.40164194088,3.55877194261e-06,2.85964113743e-12,,,2.38019376088e-10,,,5.21785396257e-11,0.0106516090521,2.70444585972e-08,2.02445200247e-14,2.02364049067e-05,5.13802761608e-11,3.58297222742e-17
38.7092355,125.222876,1242.63429,0.00191653328695,9.28746254452e-09,1.0013195713e-12,0.225764565099,1.09404827796e-06,8.33580963111e-11,0.0416021780212,2.01602900807e-07,1.82721748309e-11,1.36089452054e-05,6.59485382939e-11,7.08879067914e-15,2.41586450475e-08,1.17072065762e-13,1.25461827405e-17
43.6927961,124.318118,270.58292,0.000119403629088,3.0682672289e-05,5.77255848182e-07,0.0128409812967,0.00329969552855,4.83058307799e-05,0.00247649733929,0.000636375601531,1.05612164676e-05,8.47091423494e-07,2.17673690024e-07,4.08672518681e-09,1.50239126993e-09,3.86063466723e-10,7.23306780047e-12
36.9585739,126.009564,439.939564,0.0169617281327,1.9891449477e-06,4.80122746512e-09,2.02221606529,0.000237150415214,3.98638402295e-07,0.37040669068,4.34385335972e-05,8.74975118675e-08,0.000120491572049,1.4130352751e-08,3.3989534492e-11,2.13984961044e-07,2.5094559989e-11,6.01558905185e-14
30.7762476,125.62564,222.243993,1.48762431222e-06,2.76677268816e-05,,0.000189853526218,0.00353100945432,,3.36113505448e-05,0.000625124004333,,1.05894789433e-08,1.969494642e-07,,1.88449905278e-11,3.50490407241e-10,
54.7530737,124.357108,473.752788,0.0265249563239,3.16865314812e-05,2.26563271382e-07,2.52493740071,0.00301627295663,1.89869147244e-05,0.517586144616,0.000618304869773,4.14812608941e-06,0.000187950993449,2.24524971809e-07,1.60397009183e-09,3.32946598546e-07,3.97735730365e-10,2.838853844e-12
33.7724962,125.358696,306.348949,9.2171443189e-05,2.73004356225e-05,4.81098288137e-06,0.0105452819893,0.00312342719295,0.000400967571855,0.0019717746928,0.000584023708433,8.78418607312e-05,6.55363671849e-07,1.94113416408e-07,3.40590182898e-08,1.16495285177e-09,3.45049607912e-10,6.027961206e-11
30.8698564,124.379711,402.456965,0.00795053308564,4.25723160874e-07,4.31319377971e-10,1.05359622094,5.64163822263e-05,3.5996902409e-08,0.183048098744,9.80158366112e-06,7.88065011428e-09,5.65926283519e-05,3.03033675411e-09,3.05355352348e-12,1.00707888052e-07,5.3925541803e-12,5.40445757656e-15
32.991146,124.603116,697.648883,0.0276871160792,1.64322863567e-06,1.02865386555e-09,3.13396137963,0.000186000415043,8.58918134413e-08,0.589136155759,3.49651945937e-05,1.87992495505e-08,0.000196915482878,1.16869217922e-08,7.28238992672e-12,3.50124109044e-07,2.0779844328e-11,1.2888981615e-14
41.2320248,124.44272,231.633976,0.000621997302794,0.000319140337223,,0.0624268067989,0.0320305443192,,0.0124626330205,0.0063944471897,,4.41446918881e-06,2.26501815884e-06,,7.83264578939e-09,4.01884896823e-09,
39.7810019,125.970249,260.270426,6.45057549282e-05,6.1158214268e-05,6.18626522127e-06,0.00695533242417,0.00659438388367,0.000515309943426,0.00133964020363,0.00127011927396,0.000112921990439,4.57940229749e-07,4.34175318529e-07,4.379472387e-08,8.12754049061e-10,7.70575994885e-10,7.75095219105e-11
56.7581459,125.340183,912.087916,0.00239788375172,4.40468797637e-09,1.05837393108e-14,0.219604809421,4.03393476818e-07,8.81457395754e-13,0.0458949585166,8.43047423836e-08,1.93174690788e-13,1.69884806274e-05,3.12062485525e-11,7.49268722218e-17,3.0089915099e-08,5.5272357199e-14,1.32609940969e-19
51.3189985,126.180446,428.491001,0.0147476504163,4.74611776324e-06,1.08514273158e-08,1.34360036156,0.000432400101892,9.01994589417e-07,0.281531159423,9.06029095431e-05,1.97867922881e-07,0.000104529638121,3.36399330243e-08,7.68207250265e-11,1.85223492171e-07,5.96089872992e-11,1.35959621297e-13
48.711949,125.566312,189.434234,0.000689728265084,0.000268631328659,,0.0765748108928,0.02982390926,,0.0145348975182,0.00566096683273,,4.89000463831e-06,1.90453039209e-06,,8.66723410261e-09,3.37566362095e-09,
54.5445129,124.2355,875.787467,0.000202287609445,1.1816370878e-07,1.01631551644e-10,0.0184795970466,1.07946192541e-05,8.49046493338e-09,0.00386688169463,2.25878927387e-06,1.85784727614e-09,1.43339618471e-06,8.37299970081e-10,7.19509206419e-13,2.53923686671e-09,1.48326260054e-12,1.27345664251e-15
29.4358549,124.596886,371.081051,0.023226584442,6.11633297703e-05,1.34286778494e-06,2.95241377449,0.00777468842905,0.000112623670626,0.523734619214,0.00137916762179,2.45958288419e-05,0.00016543952025,4.35657337366e-07,9.5068791717e-09,2.94600298733e-07,7.75780669207e-10,1.68260704068e-11
15.0970108,124.997545,303.169467,0.0029360529058,7.17432422264e-05,3.04757339146e-06,0.48537843284,0.0118603525195,0.000256541725792,0.0755009074952,0.00184488497603,5.59224369041e-05,2.13588520705e-05,5.21909293509e-07,2.157523374e-08,3.88447157124e-08,9.49181073362e-10,3.81853569335e-11
55.8260931,125.004578,302.551849,0.000586260837311,8.34920105167e-05,7.20569366139e-06,0.0546412941068,0.00778170945741,0.000602320140226,0.0113197262926,0.0016120925133,0.000131759393085,4.15380378591e-06,5.91561651924e-07,5.10125546371e-08,7.35768313086e-09,1.04784034383e-09,9.02855732179e-11
14.5665557,125.406912,293.602425,9.30740373034e-05,3.78234253902e-05,3.57362389699e-06,0.0159796434424,0.00649380717778,0.000298353158812,0.00243908993672,0.000991197318977,6.53054968e-05,6.78556881551e-07,2.75751931752e-07,2.52991981685e-08,1.23675585276e-09,5.02592818341e-10,4.47759365855e-11
47.0558173,125.816734,195.361808,0.0121099038667,1.47202203429e-05,,1.37619487973,0.00167283672005,,0.258190531936,0.000313844070307,,8.58726579029e-05,1.04382698631e-07,,1.52233111355e-07,1.85047294124e-10,
58.9361761,125.863747,694.349076,0.0254727822991,6.37209031277e-07,6.17346450436e-11,2.33115559817,5.8314532862e-05,5.13194173774e-09,0.487364418305,1.21915621631e-05,1.12573283076e-09,0.000180443406754,4.51384411282e-09,4.37041912902e-13,3.19555031903e-07,7.99376173076e-12,7.73494500122e-16
49.0885085,125.6949,630.521722,0.00235753484665,9.7427214584e-07,1.23240959374e-09,0.230752285938,9.53604249361e-05,1.02581371606e-07,0.0466478962031,1.9277656064e-05,2.24875313457e-08,1.67136641925e-05,6.90706968796e-09,8.72470186449e-12,2.96227403738e-08,1.22418596996e-11,1.54413806519e-14
57.7120306,125.96063,3570.19805,0.000112965350318,5.27900210001e-11,8.3403025645e-11,0.0109465914148,5.11546938098e-09,6.93311490012e-09,0.00222403735037,1.03931849988e-09,1.52084550144e-09,8.00283286233e-07,3.73981679933e-13,5.90439142766e-13,1.41736677755e-09,6.62351966695e-16,1.04498121805e-15
44.5536856,125.334411,786.227753,0.00961398173541,1.72625477881e-07,1.32965352355e-11,0.966721934674,1.73581394831e-05,1.10733724967e-09,0.192811275844,3.4620555301e-06,2.42682910464e-10,6.81963138145e-05,1.22451046673e-09,9.41319389824e-14,1.20936812288e-07,2.17150142252e-12,1.66600204107e-16
44.377088,125.891889,1222.20167,0.011765764386,8.2660951112e-08,3.42801472273e-12,1.08026123888,7.58942798154e-06,2.84888347581e-10,0.225478151598,1.58410774299e-06,6.25012463825e-11,8.34620035629e-05,5.86366373649e-10,2.42681448628e-14,1.48012186251e-07,1.03986682805e-12,4.29507238679e-17
47.9309051,125.720051,251.972099,0.00162573648924,0.00027001416747,2.37906190248e-06,0.1653185069,0.0274573027692,0.0001993912439,0.0327880666715,0.00544568113212,4.3559803124e-05,1.15270838213e-05,1.91450211149e-06,1.68422868093e-08,2.04328411006e-08,3.39363520185e-09,2.98082433954e-11
39.1689877,124.762242,296.89496,6.75253550473e-07,0.000147100413521,2.06130660626e-05,6.9446947718e-05,0.0151286501491,0.00172989268073,1.36958823032e-05,0.00298357550127,0.000377668596042,4.79437553823e-09,1.04442934621e-06,1.45930447306e-07,8.51015029299e-12,1.85389121811e-09,2.58279086019e-10
34.6156851,125.363288,274.646541,8.73850918136e-07,0.000183508030541,8.82523335245e-06,9.40065781989e-05,0.0197413101767,0.000742894738559,1.81270774997e-05,0.00380667253691,0.000161940969789,6.21164666644e-09,1.30444109231e-06,6.24776194256e-08,1.10386547373e-11,2.31810912893e-09,1.10576479205e-10
20.5788193,124.511353,520.085626,0.00205172626598,3.8410134369e-07,7.8759426261e-10,0.358631047547,6.71389110406e-05,6.57651734247e-08,0.0542517369325,1.01564060463e-05,1.43939255617e-08,1.47281446286e-05,2.75723922615e-09,5.57581030437e-12,2.6431187215e-08,4.94815253521e-12,9.86855225662e-15
57.9515359,124.392641,416.593837,0.000604777833646,5.06989364334e-06,2.68547946149e-08,0.0477404811814,0.000400211695281,2.24323968506e-06,0.010746605936,9.00895272469e-05,4.90883860049e-07,4.28437587388e-06,3.59162138561e-08,1.90120213164e-10,7.58785937887e-09,6.36095403821e-11,3.36492011684e-13
59.8608812,125.369293,681.570314,0.0264390243452,2.75242416611e-06,2.58860270016e-09,2.11089531313,0.000219753921179,2.15630674054e-07,0.472482857145,4.91876408562e-05,4.72517574316e-08,0.000187277606101,1.94964610674e-08,1.83258288306e-11,3.31639523542e-07,3.45252013507e-11,3.24341006741e-14
52.5770721,125.759948,733.940411,0.00597066602196,2.31980487846e-06,6.51119443538e-09,0.542692773576,0.000210854423781,5.41476102727e-07,0.113846164688,4.42330700238e-05,1.18754472538e-07,4.23145854788e-05,1.64406418753e-08,4.60951944517e-11,7.4971709088e-08,2.91290344912e-11,8.15813048061e-14
16.6776518,124.167163,968.591674,0.0120356031743,2.89166285977e-07,5.20434137716e-10,2.4450301598,5.87440679266e-05,4.34916361484e-08,0.34308840116,8.24301011658e-06,9.51515258033e-09,8.70966053836e-05,2.09257496572e-09,3.68446267494e-12,1.57570388444e-07,3.7857715435e-12,6.52112545049e-15
21.5294708,125.534538,208.145805,0.0103102234788,0.000196073858749,,1.71915407904,0.032693876593,,0.266269508201,0.00506375929169,,7.3913354686e-05,1.40564137103e-06,,1.32470067506e-07,2.51923902115e-09,
20.793432,126.23887,1545.13805,0.00823514100673,3.42985288835e-09,5.02670466834e-15,1.44037371147,5.99901074012e-07,4.17823012542e-13,0.217822685837,9.07209442504e-08,9.16574686031e-14,5.90966799103e-05,2.46131691147e-11,3.55856110703e-17,1.06021790446e-07,4.4157002763e-14,6.29804115618e-20
24.1807143,124.573163,407.864865,0.0113314180947,6.57919048034e-05,1.67232590462e-06,1.39942029747,0.00812524312678,0.000141151535502,0.251852468567,0.0014622930244,3.07279266659e-05,8.10002357303e-05,4.70299458874e-07,1.18392948841e-08,1.44753245656e-07,8.40458950376e-10,2.09541846726e-11
22.9137035,125.756947,288.028608,0.000362009791907,3.29278976224e-05,4.76269569656e-06,0.0549910249777,0.00500190569729,0.000396869579673,0.00892351713371,0.000811670471847,8.69521486613e-05,2.59099161934e-06,2.35672925676e-07,3.37169162446e-08,4.63608838873e-09,4.21692029457e-10,5.96736865778e-11
42.1716063,124.551642,327.562931,0.0127302879538,2.49282692781e-06,3.53297779188e-09,1.48367363148,0.000290530865762,2.94844668441e-07,0.274864276022,5.38235326054e-05,6.45501251945e-08,9.0335168495e-05,1.76893045443e-08,2.50118612708e-11,1.60256443071e-07,3.13811893408e-11,4.42681245881e-14
32.2918909,124.755382,368.637261,0.00371403597433,5.83707718891e-07,5.38026162017e-10,0.502314301558,7.89450444623e-05,4.48904188231e-08,0.086385493838,1.3576572737e-05,9.82898158524e-09,2.64216235814e-05,4.15249225819e-09,3.80896314124e-12,4.69908071368e-08,7.38519955978e-12,6.74140089999e-15
57.564759,124.829523,440.23272,0.000432232464729,7.1597871616e-06,7.68034591531e-08,0.0336225372331,0.000556946157601,6.40537245321e-06,0.00762436938735,0.000126295145574,1.40278973702e-06,3.06210511942e-06,5.07227538663e-08,5.4373029502e-10,5.42328985413e-09,8.98349944527e-11,9.62335020396e-13
58.107914,125.132707,313.271702,0.00488801591031,9.68223019701e-06,6.98333674402e-08,0.444816353433,0.000881096626598,5.81908120683e-06,0.0932581237801,0.00018472661275,1.27493691778e-06,3.46274027626e-05,6.85903014279e-08,4.94382610383e-10,6.13263665711e-08,1.21475872661e-10,8.74990618414e-13
59.0409666,125.781853,363.516762,0.00993389736455,7.28378949376e-06,6.86105782779e-08,1.05108613539,0.000770683435616,5.69776934628e-06,0.20436615953,0.000149846533645,1.25048350608e-06,7.03690197806e-05,5.15963783553e-08,4.85719887576e-10,1.24618736312e-07,9.13736682555e-11,8.5964808601e-13
