ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
30.0729344,125.44493,1490.31807,0.0485294633779,1.10074624608e-08,1.57771119713e-13,6.84326695913,1.5521911622e-06,1.31414613446e-11,1.1525624899,2.61424451418e-07,2.87982157156e-12,0.00034556142302,7.83803101664e-11,1.11692780852e-15,6.15155664042e-07,1.3952972912e-13,1.97679989169e-18
23.6144743,125.118763,353.613908,0.0250265339505,9.5935300738e-08,3.00113774562e-11,3.79855033026,1.45611481407e-05,2.5019434598e-09,0.616650788706,2.36383428012e-06,5.48039303503e-10,0.000178992456016,6.8613956418e-10,2.12464437303e-13,3.2004331257e-07,1.22683594545e-12,3.76033532486e-16
23.8042571,125.013422,567.84572,0.0318081846908,1.89356291538e-05,9.86166111004e-08,3.36119143675,0.00200094017246,8.26488730495e-06,0.653952285725,0.000389302253087,1.80560812708e-06,0.000227453839045,1.35404820728e-07,6.98154072043e-10,4.06618999158e-07,2.42063061749e-10,1.2356414981e-12
22.9821557,76.9069932,125.605979,0.00141783654748,0.00351007337198,,0.236543306505,0.585599491675,,0.0366267522462,0.0906751825445,,1.01470577245e-05,2.5120608709e-05,,1.81549101423e-08,4.49452842603e-08,
54.7606697,125.944941,738.214842,0.0387176280479,6.12982182804e-06,1.96109216196e-08,3.60530972796,0.000570797008535,1.6314601313e-06,0.747232336144,0.000118302729678,3.57739775593e-07,0.000274345876841,4.34347719393e-08,1.38832603552e-10,4.85990903461e-07,7.69426692302e-11,2.45711193269e-13
48.8944524,124.230749,1141.6157,0.0273373638541,2.2745558731e-07,8.46632727364e-11,2.90012085753,2.41299306123e-05,7.07149479148e-09,0.563139979412,4.68550425853e-06,1.54750882671e-09,0.000193811370402,1.6125724235e-09,5.99380888619e-13,3.43511974104e-07,2.85812919765e-12,1.06084208072e-15
50.2318137,124.790275,452.189618,0.0468199324291,1.45022997611e-06,5.63796580146e-10,4.75834844702,0.000147388071631,4.69883725408e-08,0.944003289748,2.9240150451e-05,1.02940533795e-08,0.00033188912836,1.02801421899e-08,3.9914024461e-12,5.88159720705e-07,1.82180283791e-11,7.06429146953e-15
29.1374757,125.589015,297.876818,0.0106305403165,2.99367462548e-06,5.00225453014e-09,1.48669963278,0.000418670625751,4.16670230627e-07,0.251431266034,7.08057519908e-05,9.13080620477e-08,7.57312558427e-05,2.13267371387e-08,3.54129566574e-11,1.34876096152e-07,3.79825610565e-11,6.26756141486e-14
59.3254557,124.869619,289.038832,0.0595371840372,0.000102767478488,1.7111132719e-07,5.00257933483,0.00863498118849,1.44551563391e-05,1.09149344756,0.00188403316694,3.14543541401e-06,0.000421737862787,7.27964169659e-07,1.21138215359e-09,7.46856052165e-07,1.28915256097e-09,2.1439941267e-12
41.0593253,125.320046,470.755432,0.0496909148304,1.72242221564e-06,2.04978446721e-09,6.05649973588,0.000209934748228,1.70629887923e-07,1.09718369027,3.80313699034e-05,3.7403448713e-08,0.00035267984099,1.22248422112e-08,1.45113171552e-11,6.25783760801e-07,2.16913666305e-11,2.56829838634e-14
31.5417633,125.601196,710.521343,0.0350155699208,1.98594506207e-06,1.28804129865e-09,3.98753565725,0.000226157299917,1.0721548367e-07,0.747330806587,4.23856566787e-05,2.35030185995e-08,0.00024917377507,1.41321540479e-08,9.1185563846e-12,4.43285446467e-07,2.51414026814e-11,1.61384713802e-14
49.0251768,125.001871,324.667599,0.034314511621,7.62425088916e-06,1.19645684467e-08,3.51421896053,0.000780815047885,9.98603028465e-07,0.694517695556,0.000154313056131,2.18612481667e-07,0.000243273229246,5.40522375743e-08,8.47029113449e-11,4.31172274294e-07,9.58010311198e-11,1.49913121026e-13
10.2165299,105.549702,125.81917,0.469663611235,2.60918584742,,,,,,,,0.00354143146543,0.0196741936956,,6.67591469954e-06,3.70876127849e-05,
23.1780779,125.318162,482.583645,0.0475813281152,3.82987820814e-07,3.58023070877e-11,7.95307254109,6.40152354283e-05,2.98486506109e-09,1.23031338138,9.90294007163e-06,6.53804421926e-10,0.000340456234137,2.74037309087e-09,2.53460136674e-13,6.09012253094e-07,4.90201272013e-12,4.48588695176e-16
28.5913003,125.311659,241.20413,0.0277819065074,6.21513877417e-06,,3.84020171113,0.000859098224563,,0.653262963617,0.000146142597299,,0.000197973905242,4.42890877346e-08,,3.52690582505e-07,7.89010255298e-11,
49.3378093,125.190736,269.558868,0.0650387919032,9.78678849454e-05,2.63255469316e-07,6.95621534214,0.0104674466244,2.18542258452e-05,1.34524918446,0.00202427948852,4.79718437477e-06,0.000461078129545,6.93812723341e-07,1.8637047778e-09,8.17177853876e-07,1.22965796016e-09,3.29850269381e-12
48.548115,124.618869,415.729852,0.0454183042495,1.42228944321e-05,3.12204440016e-08,5.03029752872,0.0015752545564,2.61232932245e-06,0.955965655501,0.000299363853926,5.71167510719e-07,0.000322010469365,1.0083865938e-07,2.21026123452e-10,5.70754149095e-07,1.78733577649e-10,3.91190362683e-13
44.8784376,124.580606,1045.27665,0.0237360623888,1.70695757939e-07,3.66297832615e-11,2.74337720233,1.97287504217e-05,3.05348532486e-09,0.510360548752,3.67021198648e-06,6.6887519207e-10,0.000168362862747,1.21076638553e-09,2.59321906773e-13,2.98554716952e-07,2.14702939609e-12,4.58969760019e-16
56.5989904,125.916055,729.199494,0.0301214055572,6.02912982907e-07,8.82076206717e-11,3.04603667538,6.09697663182e-05,7.34010574103e-09,0.605808240423,1.21259166545e-05,1.60928961085e-09,0.000213405910949,4.27155346706e-09,6.24453075556e-13,3.7798769667e-07,7.56583849545e-12,1.10518127743e-15
37.2216974,124.421407,497.758013,0.0381370385684,3.54763757235e-05,4.06638845408e-07,3.62828827699,0.0033751576677,3.40972534162e-05,0.74396819813,0.000692064625726,7.44721901403e-06,0.000270897555965,2.51998158188e-07,2.87882373387e-09,4.8106439686e-07,4.47502531157e-10,5.09520068254e-12
7.52896012,125.038151,365.520477,4.7818700326,0.00510512455628,2.77179167763e-07,,,2.32083278102e-05,,,5.07261864823e-06,0.0383392585598,4.09309933162e-05,1.96228272251e-09,7.68474852354e-05,8.20423769967e-08,3.47298239812e-12
33.2666867,124.823794,649.151859,0.0296098230744,1.50877147863e-05,6.68780107385e-08,3.56773985875,0.00181794539215,5.59796009421e-06,0.650046601385,0.000331231892026,1.22373270822e-06,0.000210569781943,1.07296041742e-07,4.73463110784e-10,3.7436590685e-07,1.90758520038e-10,8.37970936926e-13
39.7411471,125.20966,1037.12126,0.0647751922355,1.79213342737e-08,3.84938808127e-18,6.62836192278,1.83386703467e-06,3.20778485021e-16,1.31050130523,3.62576028672e-07,7.02794671855e-17,0.000459856721706,1.27228430257e-10,2.72515529721e-20,8.16162010486e-07,2.25807314601e-13,4.82315061325e-23
30.7192743,125.33962,1408.44052,0.0408848418364,1.87328514322e-07,5.83534236786e-11,5.80752420625,2.66092476473e-05,4.85867464118e-09,0.974555711354,4.46527527885e-06,1.06493248585e-09,0.000291041222178,1.33350937189e-09,4.13109150889e-13,5.17948640635e-07,2.37316680185e-12,7.31144634667e-16
56.227879,124.947479,355.256278,0.0408304233048,3.08338497629e-05,4.01580230253e-07,4.30180158071,0.00324858507245,3.34643176883e-05,0.838198972831,0.000632981465972,7.33174151278e-06,0.000289285348622,2.18459184502e-07,2.84298181818e-09,5.12399861144e-07,3.86948237571e-10,5.0317128494e-12
28.3538284,125.162785,247.066417,0.0315516570021,4.15424622963e-05,,4.55608700638,0.00599876807321,,0.758293068667,0.00099840592247,,0.000224866731487,2.96070590329e-07,,4.00652863699e-07,5.27519251462e-10,
38.6269061,125.438393,607.619852,0.0468672779006,2.51772905309e-05,8.68001822168e-08,4.32551918735,0.0023236863363,7.26169918449e-06,0.90050054929,0.000483752523473,1.5878498826e-06,0.000332801809556,1.78782473055e-07,6.14494907473e-10,5.90801564572e-07,3.1738098101e-10,1.0875668163e-12
19.9166115,125.379756,684.345464,0.0288499442237,3.86050519098e-06,1.03599877464e-08,4.72753400751,0.000632606754281,8.6336117622e-07,0.73861787802,9.88368688041e-05,1.89149794674e-07,0.000207311704812,2.77410558014e-08,7.33427821942e-11,3.72428301929e-07,4.98358465346e-11,1.29806227374e-13
49.0876641,124.772414,604.139166,0.0381062998462,7.18194184394e-06,7.84275268868e-08,4.21633000557,0.000794656973179,6.53883200673e-06,0.801670095345,0.000151091762413,1.43223520836e-06,0.000270153357782,5.09161401754e-08,5.55228503994e-10,4.78810833218e-07,9.02420747305e-11,9.826865129e-13
38.8322122,114.418395,125.569946,0.00128956184908,0.0336142754159,,0.162130818735,4.22617185695,,0.0289190399841,0.753816170573,,9.1566927692e-06,0.000238682303499,,1.62545562529e-08,4.23698274758e-07,
28.9866215,125.363559,324.500238,0.0419759889159,1.2213053222e-05,2.62977088496e-08,5.87236051857,0.00170858277325,2.19367097296e-06,0.992971580737,0.000288908375399,4.80368694062e-07,0.000299057612315,8.70118043666e-08,1.86172781185e-10,5.326584185e-07,1.5497873385e-10,3.29499279312e-13
29.0167682,124.583832,220.704539,0.0342810368347,5.63762883436e-06,,5.16407806254,0.000849249558251,,0.841498544928,0.000138387193008,,0.000244231128294,4.01646093075e-08,,4.34998832704e-07,7.15369833763e-11,
40.748116,124.854513,382.952051,0.0290334092779,1.96775913914e-05,1.9952037856e-07,3.5144180787,0.00238192085088,1.66186306318e-05,0.638860042428,0.000432991756182,3.64184320081e-06,0.000206075673151,1.39669194656e-07,1.41250437348e-09,3.65675131863e-07,2.47838817616e-10,2.49995591867e-12
35.4078866,125.473992,168.184527,0.0336740338654,0.00120057842229,,4.13148417421,0.147299571279,,0.74598589262,0.026596592781,,0.000239310946302,8.53213961525e-06,,4.25177224452e-07,1.51588195037e-08,
21.891794,125.23143,438.906423,0.0227863632883,2.34324730632e-05,1.19665070618e-07,3.7424699789,0.00384858811654,1.00239549403e-05,0.584045479513,0.000600606151725,2.19044952081e-06,0.000163279228763,1.67909028806e-07,8.47162604018e-10,2.92500674723e-07,3.00794562727e-10,1.49936082839e-12
26.9694034,125.760397,763.235122,0.0239497301818,1.70989183211e-06,2.32981815411e-09,3.13883771205,0.000224097429299,1.93934170221e-07,0.548358701173,3.91500888354e-05,4.25126499048e-08,0.000170831394164,1.21965134192e-08,1.64936589351e-11,3.04631461509e-07,2.17491739524e-11,2.9191203677e-14
59.5199355,125.602176,314.247413,0.0357078690473,7.56113820324e-05,7.03634611255e-07,3.38691756147,0.00717179502684,5.83582287961e-05,0.695527450958,0.0014727787799,1.28160633008e-05,0.00025293745913,5.35594852419e-07,4.98130902945e-09,4.47921984272e-07,9.48474416904e-10,8.81616653372e-12
50.569054,125.238711,625.085144,0.0424538784388,1.29557270464e-07,5.50669472078e-12,3.82539850623,1.16740379708e-05,4.58318703892e-10,0.805985119374,2.45963940022e-06,1.0047529422e-10,0.000300929764886,9.18352818955e-10,3.89843516465e-14,5.3327709225e-07,1.62741137002e-12,6.89969096873e-17
36.9789928,124.477988,806.482287,0.037471893616,9.43924837659e-07,3.34702898418e-10,4.1906863252,0.000105564265039,2.79493983628e-08,0.792547669622,1.99644415639e-05,6.11710540733e-09,0.000266188925558,6.70535470984e-09,2.36954632245e-12,4.72731274379e-07,1.19081996762e-11,4.1938311565e-15
39.9619916,124.760406,660.247039,0.0322323384184,2.57674511027e-07,6.29791427789e-12,3.82500571878,3.05781872066e-05,5.25665264506e-10,0.702250322263,5.61398946795e-06,1.15075536492e-10,0.000228816014009,1.82922051015e-09,4.45861610427e-14,4.06088813566e-07,3.24638985578e-12,7.89120679011e-17
36.2073905,125.267495,1224.3956,0.0526358447675,1.67306895304e-07,1.29311583231e-14,6.78582869588,2.15692544916e-05,1.07638892972e-12,1.19528712175,3.79930783328e-06,2.35957247546e-13,0.000373983857413,1.18873513579e-09,9.15453951551e-17,6.64299804739e-07,2.11152567936e-12,1.62022596212e-19
51.6142983,125.663838,835.312635,0.0374789703285,8.45576308204e-06,1.58144407316e-08,2.93902361295,0.000663083514457,1.31657348383e-06,0.663781827966,0.000149758166413,2.8858879624e-07,0.000265639324383,5.99318277042e-08,1.11956579231e-10,4.70692297843e-07,1.06194554445e-10,1.98146046482e-13
41.4058717,125.380501,1415.7974,0.062198344935,4.03750573645e-07,6.5042940551e-11,7.89760768964,5.12660527937e-05,5.42059190335e-09,1.4017391016,9.09916440646e-06,1.18755418726e-09,0.000441423292631,2.86542845805e-09,4.60466775209e-13,7.83198184296e-07,5.08400531425e-12,8.14960275764e-16
30.8724418,125.02254,463.427146,0.032194960015,2.11880839027e-07,1.38113489206e-11,4.16954655746,2.74405379769e-05,1.15130432941e-09,0.732771136708,4.82249902432e-06,2.52198856518e-10,0.000229166440032,1.50818567776e-09,9.77771157025e-14,4.07806510805e-07,2.68384820574e-12,1.730526904e-16
55.9779886,125.324773,205.963473,0.0547197072711,0.00014928206247,,5.66558765975,0.0154564169498,,1.11358753273,0.00303800316041,,0.000387698470443,1.05768890534e-06,,6.86727467487e-07,1.87347662869e-09,
26.3444812,125.43508,367.635944,0.0240918640676,4.70797907991e-05,9.26315868613e-07,3.60269784863,0.00704031288527,7.73906481121e-05,0.589222222412,0.00115144510559,1.69337751761e-05,0.000171917910451,3.35958198831e-07,6.55777908971e-09,3.06698641612e-07,5.99343738821e-10,1.16063181163e-11
43.4717712,125.624837,146.533052,0.0304972016664,0.0163285927694,,3.60381899398,1.92953089306,,0.66304266719,0.355001544722,,0.000216365215815,0.000115844710513,,3.83755755092e-07,2.05467751316e-07,
43.8479802,124.748736,627.304556,0.0285137326469,4.6652736165e-07,2.24563979259e-10,3.17493457046,5.19466836177e-05,1.87427956855e-08,0.601761532547,9.84571973086e-06,4.10314844069e-09,0.000202281725307,3.30963191617e-09,1.58980378869e-12,3.58756050109e-07,5.86978616956e-12,2.81375946273e-15
45.1826535,125.347754,1103.72278,0.0604795282499,9.08382291026e-07,1.780830034e-10,5.56837088106,8.36350686685e-05,1.48198235212e-08,1.1606419672,1.74324542491e-05,3.24909752548e-09,0.000428970765505,6.44299745762e-09,1.26072648172e-12,7.60653740954e-07,1.14247648399e-11,2.23130679427e-15
24.264373,124.771651,676.252267,0.0254823175315,9.83759435608e-06,1.09883598982e-07,3.90297743037,0.00150676674888,9.18236582389e-06,0.630735793179,0.000243499158641,2.00897128291e-06,0.00018214114169,7.03166289832e-08,7.77922108746e-10,3.25474669395e-07,1.25651356739e-10,1.37682696254e-12
40.880521,124.382189,376.633681,3.31194138947e-06,0.000135503068783,3.73073039461e-06,0.000292923229303,0.0119845105395,0.000315157823939,6.22942876054e-05,0.00254867648474,6.85789726628e-05,2.35071839878e-08,9.61760850878e-07,2.64119465786e-08,4.17117661557e-11,1.70657377466e-09,4.6746270052e-11
59.8206402,125.465631,948.703145,0.0342105618768,1.2077047071e-07,1.07595102331e-11,3.3381155752,1.1784249284e-05,8.95702840373e-10,0.675866286886,2.38594998522e-06,1.96339745103e-10,0.000242326919342,8.55464935657e-10,7.61710472628e-14,4.29124315828e-07,1.51489898945e-12,1.34811629791e-16
54.0464828,125.465287,396.793812,0.0312764487758,9.9977844396e-08,6.88004866321e-13,3.45893204468,1.10567722128e-05,5.72805743306e-11,0.6578240218,2.1027907664e-06,1.25553675988e-11,0.000221631497015,7.08464042087e-10,4.87067260267e-15,3.92631855532e-07,1.25508131817e-12,8.62037928935e-18
46.4093177,125.611044,261.957551,0.0297427677384,0.000104237269658,1.13121717834e-06,3.21004640899,0.0112500113,9.3898309356e-05,0.61798273365,0.0021657982007,2.06125573921e-05,0.000210926147264,7.39217206806e-07,8.00833457129e-09,3.73955107261e-07,1.31057269782e-09,1.41735432934e-11
40.2551643,125.233333,929.632666,0.0350660741924,6.41559939789e-08,2.9294422956e-12,4.26388384597,7.80109301223e-06,2.44225985612e-10,0.773350288784,1.41490194193e-06,5.34956421379e-11,0.000248918235802,4.55414448442e-10,2.07388327536e-14,4.41739555552e-07,8.08195411631e-13,3.67048690996e-17
46.4752144,124.862438,717.446292,0.0371458108426,7.08968982665e-07,1.91892378937e-10,3.48292952941,6.64755715153e-05,1.59963158879e-08,0.719378180034,1.37301301246e-05,3.50403830456e-09,0.000263423954876,5.02773823109e-09,1.35850174401e-12,4.67025610886e-07,8.91370156467e-12,2.40437764999e-15
