ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
54.5102711,126.236385,186.446333,0.00242944202277,4.23545525526e-06,,0.254421454673,0.000443554806885,,0.0497233214287,8.66869433725e-05,,1.72149062343e-05,3.00122268387e-08,,3.04959939235e-08,5.31662894267e-11,
35.39269,125.491648,540.738893,0.0147310908035,2.49065237142e-05,7.86182121138e-07,1.49277423474,0.00252390114036,6.55502313524e-05,0.296581811992,0.000501444328334,1.4357495593e-05,0.000104689763155,1.77003733358e-07,5.56570742163e-09,1.86000253743e-07,3.14479069642e-10,9.85048447119e-12
37.8681371,125.402194,372.014465,0.0049074680814,7.72397964357e-05,1.74368318535e-06,0.493697517922,0.00777042156007,0.000146331144363,0.0984439903919,0.00154943316025,3.19471536083e-05,3.48536465503e-05,5.48569755306e-07,1.23442733963e-08,6.18840845066e-08,9.74008187238e-10,2.18475877617e-11
59.6324911,126.139022,312.962779,9.08923201227e-06,1.34173804042e-05,4.52676134304e-07,0.000725212540633,0.00107054727159,3.76446034132e-05,0.000162377646738,0.000239699311502,8.25610405712e-06,6.43833379852e-08,9.50416642766e-08,3.20464164447e-09,1.14014424005e-10,1.68306287746e-10,5.67167522828e-12
29.2276784,63.4926474,125.261952,0.0064344378773,0.00427652520662,,0.934471199414,0.621078284593,,0.155084452873,0.103073894646,,4.58363779495e-05,3.04642657865e-05,,8.16300344952e-08,5.42538302169e-08,
53.005039,125.876604,211.799799,0.0125589983823,2.16727346539e-05,,1.36046758753,0.00234772329226,,0.261427697316,0.000451138931834,,8.90033479436e-05,1.53590747014e-07,,1.57687653585e-07,2.72117454777e-10,
47.0832971,125.7572,1851.745,2.39322027851e-05,3.70276120238e-10,7.70992570825e-18,0.00226836831989,3.50959177598e-08,6.41427519766e-16,0.0004659916335,7.20976567283e-09,1.40646486264e-16,1.69705311578e-07,2.62565986587e-12,5.45814668218e-20,3.00848745897e-10,4.6546950738e-15,9.6600688293e-23
24.6779981,125.225595,309.69449,0.00118777151229,3.45924311795e-06,6.58273848311e-08,0.199695478286,0.000581589305517,5.48573323317e-06,0.0308021168261,8.9707498072e-05,1.20185102674e-06,8.48680830403e-06,2.47168187781e-08,4.66021578133e-10,1.51598843809e-08,4.41513583807e-11,8.24793935849e-13
36.614856,125.24159,300.012668,0.000354607625823,0.000116104546715,4.03977179609e-06,0.0425955117138,0.0139464924595,0.000339371011626,0.00777295137758,0.00254499601986,7.40535331007e-05,2.51925855653e-06,8.24847948729e-07,2.85993474258e-08,4.47442695282e-09,1.46500321859e-09,5.0616885957e-11
27.9765405,125.175714,510.943271,0.00505135611053,4.97584588066e-07,2.26572585797e-10,0.683805732243,6.7358385778e-05,1.88860887532e-08,0.117543970734,1.15786863918e-05,4.13718259901e-09,3.60084835773e-05,3.54702105249e-09,1.60401048234e-12,6.41714255124e-08,6.32121585382e-12,2.83888010814e-15
13.529962,126.173538,174.913296,0.0118204471897,0.000821933387484,,2.32594746671,0.16173448007,,0.331624722819,0.0230594856037,,8.66128174988e-05,6.02261194892e-06,,1.58661090284e-07,1.10324800159e-08,
59.6080053,124.834663,313.19441,0.00129334575808,0.000129412729861,5.53346072963e-06,0.119968073805,0.0120040567887,0.000464174681939,0.0249126633952,0.00249277175725,0.000101360591439,9.16139430731e-06,9.16693033738e-07,3.91741461217e-08,1.62236480713e-08,1.62334516667e-09,6.93333611345e-11
57.7748492,126.173674,484.655539,0.000796815499904,2.40701571714e-05,3.78703071936e-07,0.0591635978369,0.00178721058881,3.1553913612e-05,0.0137320751216,0.000414817742007,6.9136282852e-06,5.64487693026e-06,1.7052012033e-07,2.68096051872e-09,9.99749489112e-09,3.02003755422e-10,4.74484486366e-12
56.6244504,125.732781,270.478483,0.00229321027102,9.3661379336e-07,4.45621155854e-10,0.233906890986,9.55343795675e-05,3.70944630971e-08,0.0463205217964,1.89186487512e-05,8.13143960713e-09,1.62470426252e-05,6.6357648997e-09,3.15472140246e-12,2.87769505266e-08,1.17533438319e-11,5.58336773086e-15
59.8843183,125.22426,470.959833,0.0220693468684,9.69133087882e-07,4.52859523317e-10,2.13851663034,9.39088609107e-05,3.77335188703e-08,0.434491267111,1.90798516088e-05,8.26752281368e-09,0.000156325312782,6.86472662713e-09,3.20599574286e-12,2.76827442631e-07,1.21563468048e-11,5.67417056172e-15
57.6724065,125.338304,653.669953,0.00657918002021,3.99540449747e-06,1.01537965477e-08,0.541373430408,0.000328765261327,8.45872280789e-07,0.11936152239,7.24858663111e-05,1.85351720191e-07,4.660917279e-05,2.83048188401e-08,7.18831236375e-11,8.25488503696e-08,5.01302665399e-11,1.27222941675e-13
26.7926348,125.521766,320.697246,4.31723544946e-06,1.8176024811e-06,7.97663239294e-08,0.000534159331505,0.000224886814168,6.63679990048e-06,9.6043565149e-05,4.0435372208e-05,1.45518814002e-06,3.07980647501e-08,1.2966315958e-08,5.64698373407e-10,5.4926399281e-11,2.31246038766e-11,9.99432583889e-13
42.2995523,125.780279,546.815456,0.000775110057807,1.04605556495e-05,3.66483985696e-07,0.068768948283,0.000928076475366,3.04811552687e-05,0.0146018496745,0.000197060352355,6.68456588613e-06,5.50012620815e-06,7.42273638433e-08,2.59447697744e-09,9.75712674636e-09,1.31678032405e-10,4.59181782095e-12
30.5414021,125.642125,800.77184,0.0108728065784,8.08996141139e-06,2.52492177739e-08,0.931938347662,0.000693412985506,2.10863559662e-06,0.201323475006,0.000149795651404,4.61481957978e-07,7.74048443774e-05,5.75934281136e-08,1.78749110767e-10,1.37763646623e-07,1.02503670697e-10,3.16358756994e-13
22.7307888,125.171091,606.537432,0.00394259685045,2.57693972484e-08,1.45735688365e-12,0.647236396517,4.23043299839e-06,1.21518091934e-10,0.101030533571,6.60350538634e-07,2.66154261862e-11,2.82237212268e-05,1.84474424272e-10,1.0317293791e-14,5.05110254804e-08,3.30147547519e-13,1.82602066048e-17
46.4815177,125.287597,581.540969,0.000217417956494,5.04183952078e-06,1.61668797025e-07,0.0191998768122,0.000445237823345,1.34760389356e-05,0.00408626870455,9.47590133736e-05,2.95205352484e-06,1.54184418355e-06,3.57547787905e-08,1.14452455116e-09,2.73354087755e-09,6.33897707913e-11,2.02564822698e-12
53.0820355,124.194108,290.907259,0.00732952748565,2.51719507919e-05,1.15235860698e-06,0.788584016412,0.00270825071537,9.62700216405e-05,0.152051941428,0.000522195188562,2.10653827909e-05,5.19426954788e-05,1.78387894329e-07,8.15822734085e-09,9.20265194068e-08,3.16048616038e-10,1.44392277157e-11
37.6607051,124.319736,203.539008,0.00345944710371,0.000423102472334,,0.376283941081,0.0460208411917,,0.0721591128034,0.00882531170829,,2.45707648662e-05,3.00509042352e-06,,4.36285386082e-08,5.3359227634e-09,
37.2875246,126.148167,189.273791,0.000715172307076,0.00025901539721,,0.0780234532101,0.0282579114502,,0.014939908037,0.00541081663286,,5.07997749272e-06,1.83982569666e-06,,9.0209628754e-09,3.26714032307e-09,
37.4793375,126.273012,313.405266,4.77594817481e-05,6.5880189242e-06,1.35398802801e-07,0.00508392117066,0.000701284177623,1.1252848439e-05,0.000985505840386,0.00013594224411,2.46870185056e-06,3.39227030906e-07,4.67935165418e-08,9.58529767588e-10,6.02367185976e-10,8.30914883344e-11,1.69643175631e-12
41.3981096,124.624004,997.602599,0.000902525272807,3.7329124462e-07,3.13642757272e-10,0.0863619488747,3.57199519554e-05,2.6181765977e-08,0.0176571618861,7.30313503181e-06,5.73122020909e-09,6.40525453076e-06,2.64926147548e-09,2.22044362834e-12,1.13645808156e-08,4.70047614739e-12,3.92992488456e-15
46.0587928,124.695935,609.390048,0.0118894145794,2.44360010884e-05,1.74726628134e-07,0.938703557339,0.0019292927331,1.46411164079e-05,0.211287820381,0.00043425430027,3.1988703644e-06,8.43196923538e-05,1.73300046051e-07,1.23698084967e-09,1.49498750993e-07,3.07260851035e-10,2.18930800473e-12
47.6268625,125.466552,1036.8488,0.0251968359267,3.77039249374e-07,2.05162445702e-10,2.89210561297,4.32767563593e-05,1.70860244773e-08,0.539895955209,8.07887015196e-06,3.74454834077e-09,0.000178661357606,2.67344456899e-09,1.45243024909e-12,3.16705248176e-07,4.73909936121e-12,2.57058939471e-15
58.2617434,124.992015,506.497068,0.00126134321739,8.47838838155e-07,3.08432442455e-09,0.124868699405,8.39331686775e-05,2.56957233266e-07,0.0250999830326,1.68714907716e-05,5.63041551087e-08,8.93544732784e-06,6.00615215302e-09,2.18354142608e-11,1.58248401085e-08,1.06370049536e-11,3.86458467328e-14
33.9183935,124.43405,2091.76617,0.0010361601997,8.29060312369e-09,2.43793209314e-12,0.13259872421,1.06095891103e-06,2.03564199553e-10,0.0234429964431,1.87573870909e-07,4.45544922585e-11,7.36702396765e-06,5.89455876959e-11,1.7259480085e-14,1.30947516985e-08,1.04774714727e-13,3.05473698018e-17
25.2054223,125.186987,316.796623,0.00114120778866,1.91053059856e-05,5.84994957296e-07,0.171471897899,0.00287066309032,4.88494552643e-05,0.0279774956291,0.000468379746454,1.06914330183e-05,8.15054220669e-06,1.36450701051e-07,4.1414447356e-09,1.45528577098e-08,2.4363380821e-10,7.32979160081e-12
33.3714287,125.813288,570.717699,0.020872377139,9.9347130449e-06,4.30994157298e-08,2.56593658041,0.0012213196153,3.59107406385e-06,0.462848554156,0.000220303971041,7.86824488674e-07,0.000148428223966,7.0648005402e-08,3.05116665824e-10,2.63876719972e-07,1.25598511118e-10,5.4000836315e-13
56.7187585,124.886744,2006.69288,0.00342231974549,4.26579702756e-09,2.88618021686e-17,0.265867013236,3.31393557333e-07,2.40484871788e-15,0.0603284983759,7.51972779248e-08,5.26908978632e-16,2.42464511787e-05,3.02223190873e-11,2.04326978689e-19,4.29453147632e-08,5.35297721103e-14,3.61632946346e-22
37.0468091,124.653604,289.543937,0.0203079645429,6.94195856223e-06,9.65563769516e-09,2.43071161866,0.000830900570946,8.06846596462e-07,0.444354837336,0.000151895718608,1.76528959789e-07,0.000144259147225,4.93127226091e-08,6.8357347047e-11,2.56188914381e-07,8.75741546613e-11,1.20984419746e-13
42.6219617,126.206456,677.849268,0.0128828267426,7.54587723251e-08,8.85067423841e-13,1.38020663261,8.08430479835e-06,7.35482664358e-11,0.26669055414,1.56209054179e-06,1.61363161474e-11,9.14107484024e-05,5.35421533611e-10,6.26567231989e-15,1.62152396567e-07,9.49777639568e-13,1.10891691872e-17
41.8648618,125.830399,582.953757,0.00108197391777,7.19482474257e-09,5.0559616708e-14,0.110631247238,7.35666934166e-07,4.20074409493e-12,0.0218815103685,1.45505940226e-07,9.21711476175e-13,7.67817824488e-06,5.10577435436e-11,3.57930065307e-16,1.36219598717e-08,9.05822333772e-14,6.33479543517e-19
39.0507202,125.872507,362.481419,0.00596983985334,1.95205632245e-05,1.48364411757e-07,0.679458633917,0.00222173719022,1.23714963774e-05,0.127377536975,0.000416507197009,2.70960497681e-06,4.23875925204e-05,1.38601654326e-07,1.05032523458e-09,7.52410468212e-08,2.46027975228e-10,1.85890788316e-12
49.6364172,125.042232,196.343977,0.00631110998805,0.000154899380967,,0.68802967039,0.0168869454394,,0.131791212528,0.00323467302519,,4.47398236318e-05,1.0980906684e-06,,7.92907991776e-08,1.94610706076e-09,
50.8688632,124.629286,857.958659,0.0114522850569,1.02986845329e-06,3.80759128698e-10,1.07009314081,9.6230155146e-05,3.17756754162e-08,0.22140471256,1.99102386767e-05,6.95668843208e-09,8.11759349693e-05,7.29989990435e-09,2.69559578677e-12,1.43847546263e-07,1.29357634082e-11,4.77088800898e-15
50.2185233,124.295748,453.056074,2.01091264302e-05,1.05667716419e-06,2.18870947376e-08,0.0017016700172,8.94178995997e-05,1.82800308431e-06,0.000369968093318,1.94407667109e-05,4.00048380509e-07,1.42546325019e-07,7.49040228128e-09,1.54951363148e-10,2.52614836936e-10,1.32741882375e-11,2.7424751011e-13
49.7024578,125.490051,327.999316,0.00108895398313,2.53157773265e-05,2.80830769004e-07,0.103889745753,0.00241520735562,2.34614759243e-05,0.0212726258317,0.000494541612454,5.13369431337e-06,7.71960511476e-06,1.79463785579e-07,1.98811687054e-09,1.36810884691e-08,3.1805511953e-10,3.51867488108e-12
59.0118817,125.519868,498.622437,0.00646463939779,2.33846686792e-05,6.05168084019e-08,0.494793380415,0.00178982593671,5.06262947027e-06,0.113113408238,0.000409167381513,1.10702154931e-06,4.57938241299e-05,1.65650910892e-07,4.28423207968e-10,8.10978849476e-08,2.93356992307e-10,7.5824572533e-13
29.3045476,124.456569,239.141376,0.000551182193171,8.23237312173e-05,,0.0546343724082,0.00816010648581,,0.0109751525195,0.00163923203122,,3.92624905423e-06,5.86418566923e-07,,6.9919855117e-09,1.04431228561e-09,
59.8051264,125.013554,2192.17037,0.0169506399043,3.00037453003e-08,2.41409810404e-12,1.69379210399,2.99812320754e-06,2.0127136059e-10,0.338885585575,5.99849731509e-07,4.40857714007e-11,0.000120068186036,2.1252857077e-10,1.70905530626e-14,2.1262278857e-07,3.76356292701e-13,3.02480462058e-17
51.8140304,125.258683,361.455163,0.00896957902856,1.04022000406e-05,2.3874047632e-08,0.797691057772,0.000925098260145,1.99206638903e-06,0.169173910318,0.000196194364438,4.36159089589e-07,6.35724346528e-05,7.37262228497e-08,1.6901498235e-10,1.12643370297e-07,1.30634767512e-10,2.9913302406e-13
50.4433691,124.618742,203.689483,0.00215216062597,0.000357071050006,,0.164162250752,0.0272366228337,,0.037592740381,0.00623711776828,,1.52555480173e-05,2.53109107342e-06,,2.70346625735e-08,4.48539724925e-09,
54.4635813,126.082344,500.003359,0.00923362535402,7.25321229346e-06,7.87599120067e-09,0.647043435186,0.000508266603697,6.56302881913e-07,0.154590512882,0.000121434189227,1.43792012614e-07,6.54292519547e-05,5.13960916146e-08,5.57567640397e-11,1.15907534885e-07,9.10478739067e-11,9.86801742464e-14
52.465896,125.461685,166.596511,0.000948626824568,0.00164401383261,,0.100993692137,0.175026704473,,0.0195760389735,0.0339261741568,,6.72305907041e-06,1.16513699834e-05,,1.19118293131e-08,2.06437469985e-08,
54.0083717,124.478881,1559.63518,0.0262964586237,1.09523638254e-07,1.28786537122e-11,2.63576270095,1.09778401995e-05,1.07560522806e-09,0.526540501035,2.19301892269e-06,2.35391990205e-10,0.000186342808602,7.76109918549e-10,9.1175087122e-14,3.30117096892e-07,1.37492374996e-12,1.61369672201e-16
32.8611667,124.758246,1218.41202,0.00922027102007,4.71476554556e-08,1.04359396127e-11,1.10359074816,5.64318730381e-06,8.70007875935e-10,0.201746432863,1.03162599942e-06,1.90571242908e-10,6.55791781886e-05,3.35337702283e-10,7.38813650322e-14,1.1660797721e-07,5.9627235695e-13,1.30761011983e-16
22.9219722,126.09592,583.600361,0.000440954905033,2.33495086955e-07,1.66909439135e-10,0.0600246993326,3.17843666782e-05,1.3875089506e-08,0.0102894481084,5.44848362807e-06,3.04360536692e-09,3.15599292328e-06,1.67116599371e-09,1.18160718883e-12,5.64700109813e-09,2.99020828977e-12,2.09124713965e-15
56.1574652,125.770284,1365.89908,0.0042358970097,1.20158135851e-08,1.45981578233e-14,0.351690628851,9.97627899409e-07,1.21265505983e-12,0.0771939190116,2.18973156954e-07,2.66101709492e-13,3.00116674627e-05,8.51329956287e-11,1.03345829957e-16,5.31587631752e-08,1.50793512511e-13,1.82905964897e-19
30.8934245,126.194874,352.09378,4.23767175759e-05,3.32147384219e-07,9.9981159477e-10,0.00525764342003,4.12092443449e-05,8.30006684141e-08,0.000944037436388,7.39933583906e-06,1.8219223985e-08,3.0163830736e-07,2.36423159936e-09,7.07798414515e-12,5.36766847881e-10,4.20716173073e-12,1.25268250091e-14
31.0710927,126.028089,514.462877,0.0117201871798,9.1148677211e-06,3.83656183077e-08,1.23344491262,0.000959258333281,3.19388091907e-06,0.240467920953,0.00018701350559,7.00100610659e-07,8.3418165807e-05,6.48748637889e-08,2.71603263243e-10,1.48431724679e-07,1.1543634204e-10,4.80692973671e-13
42.7491733,126.110366,1216.66028,0.000244470617726,4.18993680135e-08,1.44155215447e-11,0.0241009663359,4.13062014314e-06,1.19783207711e-09,0.00485467944479,8.32034550968e-07,2.62810761686e-10,1.73461766155e-06,2.97292919861e-10,1.02052222419e-13,3.07695302994e-09,5.27353301434e-13,1.80615319195e-16
55.8081583,124.6499,2945.29217,0.00177199637443,2.92109071614e-10,9.1490708341e-10,0.194297970546,3.20295236556e-08,7.63864087927e-08,0.0371103920414,6.11755324269e-09,1.67196251729e-08,1.25550512472e-05,2.06966809684e-12,6.47710982098e-12,2.22389438959e-08,3.66603303982e-15,1.14637192109e-14
10.3153761,125.120827,468.07166,2.0866815263,4.64582976191e-06,2.92013275086e-12,,,2.43081309444e-10,,,5.32852584804e-11,0.015713771398,3.49854570102e-08,2.06729710889e-14,2.95831693091e-05,6.58645637562e-11,3.65883822849e-17
27.6762717,112.905117,124.854829,0.0016271343184,0.000255262716165,,0.234735844985,0.0368250541423,,0.0390869159251,0.00613190454697,,1.16010607341e-05,1.81995932351e-06,,2.06781653847e-08,3.24396369845e-09,
36.462777,125.235179,173.038833,0.00341474394433,0.000631756775756,,0.395472415459,0.0731657723577,,0.0734965859299,0.0135974957165,,2.42605152158e-05,4.48840238704e-06,,4.3090536811e-08,7.9721171031e-09,
30.4346077,124.863659,925.368528,0.00117455114191,2.12090020145e-06,1.22022472502e-08,0.117985342519,0.000213047459398,1.01905598166e-06,0.0235439859653,4.25136401431e-05,2.23022627104e-07,8.36217582384e-06,1.50996748942e-08,8.63857849434e-11,1.48835546648e-08,2.68754019818e-11,1.52891997827e-13
56.8440335,126.261854,1016.47011,0.0158621760117,4.76546406329e-06,1.25454549806e-08,1.19734241858,0.000359716867536,1.0429120182e-06,0.275626241057,8.28062269447e-05,2.28768929473e-07,0.000112379373232,3.37620679658e-08,8.88131526049e-11,1.99044625382e-07,5.97988578966e-11,1.57183938084e-13
39.5619287,124.579277,461.454661,0.00501532512869,8.03946312517e-06,3.80058625707e-08,0.505048612237,0.000809582547554,3.17631343425e-06,0.100657498402,0.000161351901604,6.94891450123e-07,3.56064570744e-05,5.70764190402e-08,2.69063918848e-10,6.31972879556e-08,1.01303954e-10,4.76212007367e-13
39.3197235,124.807827,451.857981,0.00013535716838,1.19588956345e-05,5.7948118056e-07,0.0141591479334,0.00125097011437,4.83864245426e-05,0.00276878469437,0.000244623964809,1.05903772203e-05,9.61020578941e-07,8.49068057771e-08,4.10244030904e-09,1.70578434116e-09,1.50707178313e-10,7.26081236709e-12
36.6210662,124.439871,342.41815,0.000107192824901,4.97198507445e-06,2.64783227992e-06,0.0145803145591,0.000676286929055,0.000221223200823,0.00250032406342,0.000115973937026,4.84050382587e-05,7.61534687463e-07,3.53226916377e-08,1.8745478313e-08,1.35255107034e-09,6.27361368673e-11,3.3177418359e-11
6.85188722,124.964987,377.749188,0.121105662696,0.00467785446522,5.72097446761e-06,,,0.000477812947019,,,0.00010456683356,0.00100112177684,3.86695540881e-05,4.05015477388e-08,2.06894704538e-06,7.99156121941e-08,7.16825157377e-11
40.9537673,125.788502,157.134885,0.0109370070213,0.000185873630213,,1.20009250859,0.0203954839499,,0.229132452461,0.00389408918323,,7.7626600234e-05,1.31925836369e-06,,1.37740815475e-07,2.34089503197e-09,
12.0806882,125.870737,2684.60117,0.00345684915177,3.87103514557e-10,4.80317782851e-11,0.751514735842,8.41558259309e-08,3.99517414322e-09,0.101938669349,1.14152557551e-08,8.7611715805e-10,2.55709698133e-05,2.86347822851e-12,3.4003431017e-13,4.72883302454e-08,5.29542309538e-15,6.01806430143e-16
27.3719116,124.516487,180.721038,4.17281624825e-05,0.00011417749951,,0.0047032113448,0.0128690284708,,0.000886016630059,0.00242433784108,,2.97566957721e-07,8.14209137147e-07,,5.30493610668e-10,1.45154807614e-09,
38.277465,125.732874,903.307561,0.0278514533553,2.6600072112e-07,1.40609300888e-11,2.87959091366,2.75020929714e-05,1.16994749895e-09,0.566394887032,5.40946450684e-06,2.56519394903e-10,0.000197786980213,1.88900301516e-09,9.95426640801e-14,3.51145854425e-07,3.35368676471e-12,1.76175080695e-16
34.19928,125.955828,443.361137,0.0157421662066,1.80450978382e-05,3.72977472937e-07,2.00855813605,0.0023023913992,3.10587368934e-05,0.355634958986,0.00040766102615,6.80711662868e-06,0.000111915535516,1.28287731275e-07,2.64043801332e-09,1.98909840701e-07,2.28008489387e-10,4.67314610673e-12
55.0944239,125.275249,998.271597,0.000289741224093,2.57427312591e-08,1.05075350191e-11,0.0256428496244,2.27829846672e-06,8.74198299678e-10,0.00545152846068,4.84353693727e-07,1.91683794281e-10,2.05299990409e-06,1.82403539473e-10,7.43874816549e-14,3.63670083484e-09,3.23111122878e-13,1.31655460032e-16
57.5467774,124.899745,1220.62643,0.00240166213361,1.43284619234e-09,9.93020496048e-15,0.222734217723,1.32884584931e-07,8.27066128203e-13,0.046257208587,2.75973311419e-08,1.81250502553e-13,1.70143413298e-05,1.01508592105e-11,7.03008169225e-17,3.01341107513e-08,1.79781932043e-14,1.24423536061e-19
58.7868205,125.805833,1030.12719,0.00627644120618,4.33083687449e-07,7.34525058406e-11,0.43127094267,2.97583302393e-05,6.10351299955e-09,0.10405473013,7.1799296354e-06,1.33913154581e-09,4.44612959165e-05,3.06789490282e-09,5.19997463534e-13,7.87391600447e-08,5.43311801362e-12,9.20313606009e-16
47.9456588,126.222989,1179.95233,0.00381590420485,5.08373837778e-09,2.22999861979e-14,0.39875577646,5.31242383279e-07,1.85171273073e-12,0.0780157380046,1.03936466974e-07,4.06414410855e-13,2.70561517024e-05,3.60455581116e-11,1.57868609195e-16,4.79594943717e-08,6.38940363876e-14,2.79400372136e-19
57.3923808,125.7209,287.431611,5.4055084454e-05,1.09374352966e-05,1.38892141236e-07,0.00520389753647,0.00105294984126,1.15610507369e-05,0.00106074901994,0.000214630573399,2.53435521724e-06,3.82951914442e-07,7.74859909705e-08,9.83270440774e-10,6.78253351446e-10,1.37236898639e-10,1.74023661651e-12
40.3174308,125.614332,560.363106,0.0107381282497,2.58866687125e-05,3.25415382291e-07,1.10655998148,0.00266761124332,2.71943502795e-05,0.218012687678,0.000525568524589,5.94960835428e-06,7.62242055138e-05,1.83755558709e-07,2.30374427232e-09,1.35268674649e-07,3.26095506257e-10,4.07727934899e-12
25.5619411,125.962252,158.200303,0.00222008914739,0.00149829188986,,0.30419738435,0.205296473983,,0.0519748135796,0.0350767183177,,1.58515097271e-05,1.06978535047e-05,,2.8295075552e-08,1.90957567052e-08,
52.0319821,124.855592,333.76183,0.00927740658458,1.44602271825e-05,1.00068184281e-07,1.0069068474,0.00156941507654,8.34454325059e-06,0.193302707856,0.000301291211624,1.82759217742e-06,6.57528864921e-05,1.02485718171e-07,7.08432621656e-10,1.16504597557e-07,1.81589858451e-10,1.25383702881e-12
29.2226409,124.522023,517.784722,0.0247657032154,2.44044683306e-05,3.21065316921e-07,2.96289063572,0.00291967363324,2.68957830789e-05,0.541767736743,0.000533865461396,5.87717725377e-06,0.000176421481137,1.7384818076e-07,2.2729963984e-09,3.14189937752e-07,3.09607133663e-10,4.0229451414e-12
42.3666694,124.960332,385.391462,0.0106171001585,5.66618183294e-06,5.8615206571e-08,1.27792007018,0.000682006138917,4.88487394734e-06,0.232961845628,0.000124328127056,1.07019231075e-06,7.53373477689e-05,4.02063750833e-08,4.14965459051e-10,1.3364562555e-07,7.13245993953e-11,7.34435406267e-13
57.6948965,124.418289,219.235102,0.0213060492029,0.000239190365304,,2.15936275127,0.0242418836256,,0.42898712813,0.00481598380399,,0.000150939152719,1.69450425716e-06,,2.67325814452e-07,3.00110821133e-09,
36.1795781,125.265427,597.967261,0.00801082262407,1.62236807608e-05,1.46082906206e-07,0.727627154155,0.00147360529822,1.2197335918e-05,0.152694362285,0.000309239725299,2.66969831919e-06,5.6918259654e-05,1.15272016049e-07,1.03418561327e-09,1.0110348319e-07,2.04756828612e-10,1.83036453489e-12
52.7148664,124.554738,369.608263,0.0124211777468,3.11266032286e-05,1.31701751393e-06,1.22635536854,0.00307316083481,0.000110051235706,0.246842281737,0.000618569504463,2.40781564788e-05,8.80288244981e-05,2.20594081229e-07,9.32387897675e-09,1.55964959614e-07,3.90837287287e-10,1.65021949696e-11
53.7445343,126.278627,244.607753,1.53070706714e-07,0.000170425059309,,1.48916012787e-05,0.016579932801,,3.0195813828e-06,0.0033619256571,,1.08471768594e-09,1.20769727878e-06,,1.92168129919e-12,2.13955142965e-09,
34.8076154,124.210014,320.615102,0.000217350491744,0.0001007269211,1.76164118122e-05,0.0231245685126,0.0107166382249,0.00148015598642,0.00448380924553,0.00207793548787,0.000322955336869,1.54491529202e-06,7.15961392481e-07,1.24716947119e-07,2.74529314424e-09,1.2722535096e-09,2.2073616728e-10
57.3661122,124.769727,1120.58471,0.000745136895809,1.89240007059e-07,3.19118975053e-10,0.0620851184937,1.57675567108e-05,2.65722948418e-08,0.0136032220404,3.45476629788e-06,5.82399295835e-09,5.27891326143e-06,1.34066852477e-09,2.25920627105e-12,9.34959917379e-09,2.37448745807e-12,3.99851887083e-15
25.0932225,124.469033,840.771743,0.000424058962077,1.2964017304e-08,1.46791013496e-12,0.0684178612221,2.0916203078e-06,1.22613361708e-10,0.0107727818538,3.29337528161e-07,2.68317272148e-11,3.02891693319e-06,9.25978107901e-11,1.03921468489e-14,5.40864514644e-09,1.65349103639e-13,1.83929372712e-17
42.5606858,124.714758,207.171026,0.0025711742205,0.000769435717426,,0.268015959073,0.0802050090991,,0.0525020275667,0.0157114733513,,1.8244080027e-05,5.45962490304e-06,,3.23632733029e-08,9.68485846407e-09,
43.3549017,125.070606,401.897072,0.0197481435744,1.99506192316e-06,5.21399891441e-09,2.13091926001,0.000215276735302,4.34624928819e-07,0.410276489661,4.14483011735e-05,9.52078548658e-08,0.000140107565577,1.4154407384e-08,3.69123469302e-11,2.48506015997e-07,2.5105392227e-11,6.53299597038e-14
37.040412,124.414295,667.315487,0.000409226730076,5.29249550713e-07,5.6804162737e-10,0.0478480311687,6.18814635932e-05,4.74663264912e-08,0.00885001544309,1.14456518913e-05,1.03851527375e-08,2.90697737522e-06,3.75956983427e-09,4.02148482932e-12,5.16249113206e-09,6.6766071505e-12,7.11758586571e-15
58.4881689,125.553807,1229.03606,0.0114610846862,2.33147230883e-07,2.83998755977e-11,1.06194289574,2.16025840727e-05,2.36450043304e-09,0.220644668732,4.48846640021e-06,5.18272199328e-10,8.11899922852e-05,1.65160823736e-09,2.01054190865e-13,1.4378688902e-07,2.92498624085e-12,3.55835957147e-16
40.6148847,124.406463,444.134487,0.00121435585997,4.83684273126e-06,3.38199948522e-08,0.130766209372,0.000520848632718,2.82662380506e-06,0.0252029135329,0.00010038451919,6.1837335821e-07,8.61956927035e-06,3.4332194002e-08,2.39430722668e-10,1.52955523285e-08,6.09229827431e-11,4.23766112383e-13
53.9364371,125.958515,217.835444,0.0174761168265,0.000100909969186,,1.63218150126,0.00942448409064,,0.337782146349,0.00195040959717,,0.000123840535886,7.1507559627e-07,,2.1939196334e-07,1.26680523368e-09,
